,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
16379,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,934.38,4448.6,141.0,48.639,0.749,16.4162,12.9585,0.4555,82.0917,46546.0,32.1677,255.0,30.0,225.0,21.7443,12329.0,2.5822,29.0,16.0,13.0,303.25,65.0647,0.9002,22.2187,18.5,0.4544,67.6086,30.2206,255.0,26.0,17.7722,4.326,29.0,10.0,54.9553,21.5568,135.0,26.0,14.302,1.8437,22.0,10.0,0.4684
16380,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1386.4,4445.6,54.0,30.2781,0.7402,11.8393,5.8435,0.8788,92.4706,20436.0,25.3966,188.0,54.0,134.0,46.5882,10296.0,11.4577,75.0,27.0,48.0,158.5,47.0883,0.8983,17.7458,11.7896,0.7439,84.5701,38.8426,255.0,34.0,28.5811,15.3227,75.0,12.0,80.3527,43.8324,255.0,34.0,18.9686,4.9351,39.0,12.0,0.3426
16381,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,962.4,4449.7,101.0,42.6388,0.6981,13.8997,10.7656,0.5778,79.602,32000.0,47.2596,255.0,33.0,222.0,15.7836,6345.0,1.444,23.0,13.0,10.0,248.25,59.388,0.8845,19.4222,16.7315,0.4487,58.1339,36.3974,255.0,26.0,14.1934,1.7554,23.0,11.0,43.5313,13.4829,150.0,26.0,13.1117,0.9321,17.0,11.0,0.413
16382,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1285.9,4445.9,38.25,24.4903,0.8014,9.533,5.2169,0.8349,69.8797,11041.0,13.4706,93.0,39.0,54.0,17.7532,2805.0,1.8048,24.0,14.0,10.0,129.25,41.9724,0.922,15.4926,11.0771,0.6896,55.7669,28.6726,254.0,27.0,14.9904,2.2944,24.0,11.0,49.59,31.275,254.0,27.0,13.7812,1.1568,17.0,11.0,0.3004
16383,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1398.3,4450.0,49.75,29.945,0.6972,10.6175,6.7444,0.6642,43.2808,8786.0,6.3421,67.0,34.0,33.0,17.6059,3574.0,1.3688,22.0,15.0,7.0,157.75,47.0332,0.8961,16.6405,12.6147,0.6388,48.158,18.1779,144.0,30.0,16.0995,1.7038,22.0,12.0,50.4605,21.2436,144.0,30.0,15.3884,1.3468,19.0,12.0,0.323
16384,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1112.8,4449.5,26.25,19.9303,0.8304,6.7017,5.4536,0.4713,130.2182,14324.0,56.3038,255.0,46.0,209.0,18.9636,2086.0,1.5079,22.0,16.0,6.0,68.75,32.4404,0.8209,11.0346,8.629,0.5171,82.9239,56.2199,255.0,28.0,15.8659,3.0439,22.0,10.0,51.5843,26.3499,143.0,28.0,13.8133,1.8178,18.0,10.0,0.3782
16385,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1357.0,4451.8,44.25,26.745,0.7774,9.9501,6.1933,0.8205,62.414,11609.0,8.5706,78.0,41.0,37.0,19.9677,3714.0,2.237,25.0,16.0,9.0,146.75,44.2536,0.9417,15.7308,11.9079,0.6523,50.747,15.0054,94.0,28.0,16.1562,3.0633,25.0,12.0,45.3623,14.265,94.0,28.0,14.397,1.2642,18.0,12.0,0.3044
16386,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1064.7,4456.4,76.75,33.6119,0.8537,12.7091,7.5469,0.8213,92.3705,28173.0,39.1825,255.0,50.0,205.0,98.0525,29906.0,29.4646,169.0,47.0,122.0,189.75,50.1604,0.9477,18.1268,13.3539,0.6559,61.1721,36.9509,255.0,26.0,54.23,41.7491,169.0,12.0,40.3048,12.8842,142.0,26.0,24.9189,13.527,75.0,12.0,0.3987
16387,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1133.4,4454.6,22.0,18.396,0.8169,6.2907,5.0349,0.5498,79.086,7355.0,10.3058,103.0,50.0,53.0,16.957,1577.0,1.4664,21.0,14.0,7.0,81.0,33.9238,0.8845,11.7978,8.8068,0.6676,59.28,22.3819,103.0,28.0,14.6154,2.013,21.0,11.0,51.3405,20.9545,103.0,28.0,13.6767,1.3171,18.0,11.0,0.2711
16388,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1195.6,4458.8,75.5,34.6803,0.7888,11.7163,9.509,0.5465,63.9968,19839.0,18.2894,164.0,36.0,128.0,22.5452,6989.0,3.4401,34.0,17.0,17.0,200.75,51.7412,0.9423,17.4742,15.0,0.4776,57.9171,29.4483,243.0,28.0,17.9047,4.416,34.0,11.0,54.1325,34.099,243.0,28.0,15.0161,1.5858,20.0,11.0,0.3795
16389,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,912.97,4462.5,104.5,47.9097,0.5721,15.864,11.4724,0.5177,39.9905,16796.0,7.3851,62.0,30.0,32.0,24.3714,10236.0,3.8991,33.0,14.0,19.0,266.0,64.3666,0.8068,21.37,16.9002,0.5245,39.1345,9.0691,68.0,25.0,19.0734,5.9804,33.0,10.0,38.5754,9.9834,68.0,25.0,15.6128,4.3454,28.0,10.0,0.3898
16390,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1110.9,4460.2,74.0,35.7877,0.7261,13.3448,8.3423,0.7389,107.9231,32269.0,59.3713,255.0,31.0,224.0,17.4916,5230.0,1.5659,21.0,14.0,7.0,189.5,52.5403,0.8626,18.9898,13.306,0.7349,70.8415,50.8739,255.0,26.0,15.1783,2.3085,21.0,11.0,46.6332,22.2708,176.0,26.0,13.6681,1.1959,17.0,11.0,0.3891
16391,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1045.8,4464.4,70.25,33.691,0.7777,12.7338,7.4533,0.8129,70.0909,20046.0,26.7931,163.0,37.0,126.0,29.1573,8339.0,6.6401,44.0,19.0,25.0,194.0,51.7495,0.9103,18.8562,13.4525,0.6899,49.7951,23.0599,163.0,25.0,21.2732,7.5764,44.0,11.0,37.949,6.5454,66.0,25.0,16.6714,2.7752,26.0,11.0,0.3626
16392,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,969.4,4467.6,111.75,41.0938,0.8316,14.7166,11.1988,0.5926,43.0332,19451.0,17.7167,117.0,28.0,89.0,23.8186,10766.0,2.9941,31.0,16.0,15.0,254.75,58.3383,0.9406,20.757,16.5,0.5296,49.0784,34.2987,255.0,26.0,19.1303,4.8078,31.0,12.0,53.8805,42.5575,255.0,26.0,15.406,1.7337,20.0,12.0,0.4456
16393,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1233.2,4468.7,49.0,27.2069,0.8319,10.0662,7.1326,0.6475,100.1156,19923.0,38.7241,243.0,40.0,203.0,17.0653,3396.0,2.1674,24.0,13.0,11.0,153.75,45.3358,0.94,15.9169,12.5,0.5639,67.2329,34.6598,243.0,25.0,13.7101,2.8106,24.0,9.0,51.4651,17.1055,96.0,25.0,12.1012,1.2016,17.0,9.0,0.3171
16394,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1001.7,4470.5,50.5,27.262,0.8539,9.2524,7.6495,0.5046,131.4634,26950.0,50.6676,255.0,56.0,199.0,21.161,4338.0,2.7419,30.0,17.0,13.0,144.0,43.8529,0.941,15.0184,12.0896,0.5845,95.7168,47.7783,255.0,28.0,17.3592,3.541,30.0,12.0,76.123,32.3433,168.0,28.0,15.2754,1.7379,20.0,12.0,0.3466
16395,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1089.5,4471.9,56.25,28.1006,0.8952,9.6154,7.687,0.5965,77.8202,17743.0,25.1629,167.0,47.0,120.0,99.7061,22733.0,27.8864,159.0,51.0,108.0,160.25,45.8456,0.9581,15.3851,13.4744,0.4702,50.8302,25.8682,167.0,25.0,52.528,40.2257,159.0,12.0,35.9662,8.1816,69.0,25.0,26.5459,13.3608,74.0,12.0,0.351
16396,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,949.38,4476.6,91.0,38.5055,0.7713,13.5711,9.8333,0.6455,66.9071,24488.0,23.1071,140.0,36.0,104.0,23.5683,8626.0,3.441,33.0,16.0,17.0,224.25,55.1606,0.9262,19.3521,15.7702,0.5567,54.1325,24.5408,141.0,24.0,18.1381,5.3153,33.0,10.0,45.344,21.4587,141.0,24.0,14.4023,2.2979,21.0,10.0,0.4004
16397,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1179.6,4475.2,44.0,28.2952,0.6906,10.8482,6.4606,0.7743,81.7268,14956.0,16.7651,131.0,56.0,75.0,20.6175,3773.0,2.5281,26.0,15.0,11.0,130.25,43.1136,0.8806,16.0088,10.7728,0.7208,71.9674,27.2294,212.0,36.0,16.8448,3.6266,26.0,11.0,66.6991,30.2014,212.0,36.0,14.8083,2.2285,24.0,11.0,0.3436
16398,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1527.5,4474.7,61.25,29.6573,0.8751,10.8305,8.0077,0.642,78.063,19828.0,24.1013,178.0,52.0,126.0,19.0394,4836.0,2.0504,26.0,16.0,10.0,158.0,45.4994,0.9591,15.3419,13.0,0.4994,60.7303,23.042,178.0,29.0,15.8281,3.2369,26.0,10.0,49.1447,12.7702,79.0,29.0,13.6816,1.7783,20.0,10.0,0.3968
16399,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1191.2,4479.9,91.25,36.1291,0.8785,12.6664,9.771,0.5303,68.4595,25330.0,21.5193,172.0,35.0,137.0,30.8622,11419.0,5.7655,46.0,21.0,25.0,200.5,53.1604,0.8916,17.5461,15.0,0.223,58.4758,24.5782,192.0,26.0,23.205,8.4525,46.0,10.0,49.9839,23.8352,192.0,26.0,16.692,3.404,26.0,10.0,0.4584
16400,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1517.9,4482.5,64.5,32.2395,0.7798,12.2291,7.247,0.8096,92.2308,23980.0,35.2568,235.0,42.0,193.0,21.8538,5682.0,2.8761,32.0,16.0,16.0,166.75,49.2604,0.8635,17.7123,12.5,0.7497,63.3593,34.3378,235.0,27.0,17.4207,4.203,32.0,11.0,44.9608,16.4149,135.0,27.0,14.5956,1.7694,20.0,11.0,0.3882
16401,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1018.6,4480.3,49.5,27.31,0.834,9.5033,7.2905,0.6302,96.2683,19735.0,27.3467,153.0,44.0,109.0,19.9463,4089.0,1.6366,24.0,17.0,7.0,150.75,44.4532,0.9587,15.2907,13.0,0.5137,82.8525,35.161,161.0,28.0,17.1967,2.451,24.0,13.0,76.0617,36.7212,161.0,28.0,15.8049,1.3873,19.0,13.0,0.3265
16402,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1399.8,4481.6,76.0,35.6556,0.7512,13.917,8.3241,0.7999,52.5032,16171.0,5.9796,64.0,36.0,28.0,18.8539,5807.0,1.6604,22.0,15.0,7.0,202.75,53.1605,0.9016,19.7978,14.1762,0.6936,48.8941,6.9065,65.0,32.0,16.3584,2.3833,22.0,12.0,46.6885,6.4988,65.0,32.0,14.8333,1.1541,18.0,12.0,0.3786
16403,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1002.1,4481.5,19.25,20.0651,0.6008,8.4534,3.2713,0.9339,43.7831,3634.0,18.5262,114.0,31.0,83.0,18.3373,1522.0,1.4166,22.0,16.0,6.0,70.75,33.4581,0.7942,13.5971,7.0652,0.8487,56.0,29.4742,160.0,29.0,15.9824,2.2906,22.0,11.0,61.0448,31.6388,160.0,29.0,15.01,1.8303,19.0,11.0,0.2811
16404,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1357.8,4481.5,75.5,35.1703,0.767,13.7342,7.8035,0.8324,56.8889,17408.0,12.7352,139.0,34.0,105.0,18.2418,5582.0,1.836,23.0,14.0,9.0,201.75,52.6367,0.9151,19.4112,13.5185,0.7161,55.9331,31.1199,228.0,28.0,15.7831,2.414,23.0,11.0,55.3493,38.2271,228.0,28.0,14.2814,1.1742,18.0,11.0,0.3783
16405,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,935.32,4482.7,57.25,33.0979,0.6567,12.0673,8.0491,0.6832,116.5191,27382.0,50.1187,255.0,29.0,226.0,25.217,5926.0,4.0032,35.0,18.0,17.0,174.25,50.5979,0.8553,18.2033,13.0423,0.6757,72.3223,45.497,255.0,24.0,18.4527,5.7248,35.0,10.0,49.8899,18.7815,109.0,24.0,15.0194,2.498,23.0,10.0,0.3292
16406,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,993.72,4485.2,96.25,38.2726,0.8257,13.3952,10.2298,0.6301,41.3428,16041.0,6.8708,69.0,30.0,39.0,18.8093,7298.0,1.3525,24.0,16.0,8.0,204.75,55.098,0.8475,19.1404,14.6111,0.66,43.4002,13.1373,144.0,27.0,16.7701,2.389,24.0,11.0,45.2396,16.6693,144.0,27.0,14.947,1.459,20.0,11.0,0.4724
16407,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1038.6,4484.6,38.25,25.0469,0.7662,9.024,6.6179,0.6166,68.0316,10749.0,20.7694,129.0,37.0,92.0,22.2848,3521.0,2.0003,28.0,18.0,10.0,120.75,40.9361,0.9055,14.0004,11.1318,0.6045,63.2454,25.116,164.0,27.0,18.732,3.1633,28.0,12.0,60.9327,26.6896,164.0,27.0,17.0153,1.9636,23.0,12.0,0.3197
16408,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1175.0,4487.9,48.75,28.7231,0.7425,10.5011,7.3832,0.6978,70.0859,13877.0,13.2932,97.0,37.0,60.0,17.4747,3460.0,1.4486,21.0,14.0,7.0,132.0,43.42,0.8798,15.3661,11.0,0.6624,54.9829,17.9048,99.0,28.0,15.6148,2.0987,21.0,11.0,45.8936,13.6899,99.0,28.0,14.4954,1.5678,19.0,11.0,0.3728
16409,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,925.37,4489.3,43.75,25.8377,0.8235,9.3185,6.4546,0.696,67.8343,12278.0,8.9471,84.0,41.0,43.0,17.1602,3106.0,1.2831,21.0,15.0,6.0,139.0,43.1628,0.9376,14.8672,11.7546,0.6146,57.5857,15.4963,99.0,30.0,14.6875,2.1733,21.0,10.0,52.6913,15.5785,99.0,30.0,13.5066,1.3693,17.0,10.0,0.3168
16410,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1166.1,4488.8,23.0,19.4076,0.7673,7.3402,4.2039,0.8234,54.5532,5128.0,11.8463,74.0,35.0,39.0,16.7766,1577.0,1.2195,20.0,14.0,6.0,78.5,34.0425,0.8512,12.5965,8.1754,0.7279,43.1944,11.6816,74.0,28.0,15.4545,1.5307,20.0,12.0,38.4489,7.6613,71.0,28.0,14.9022,1.2919,19.0,12.0,0.2848
16411,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1046.5,4489.5,21.25,19.9742,0.6693,7.773,4.0094,0.8556,76.0538,7073.0,18.3962,125.0,50.0,75.0,20.1398,1873.0,1.2122,24.0,18.0,6.0,68.5,32.3684,0.8216,11.6116,8.4372,0.5947,65.7906,18.9373,125.0,38.0,17.9964,2.1443,24.0,13.0,60.6033,17.0339,121.0,38.0,16.913,1.6374,21.0,13.0,0.3181
16412,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1057.0,4494.0,82.5,38.2721,0.7078,13.5843,9.5402,0.7041,62.8598,20618.0,14.3347,120.0,38.0,82.0,24.4207,8010.0,2.4743,30.0,19.0,11.0,191.75,53.1721,0.8523,17.4753,14.815,0.4339,54.4722,14.1874,132.0,35.0,21.2432,3.4201,30.0,14.0,48.2899,10.4098,132.0,35.0,18.9011,1.695,23.0,14.0,0.4284
16413,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,951.29,4496.9,63.25,30.6539,0.8459,10.0846,8.8314,0.3516,45.3385,11652.0,8.8339,67.0,33.0,34.0,18.1167,4656.0,1.6087,22.0,15.0,7.0,167.5,47.3037,0.9407,15.5722,14.0,0.3942,42.0963,11.6831,82.0,25.0,15.2889,2.6532,22.0,10.0,40.1029,12.7376,82.0,25.0,13.5502,1.3531,17.0,10.0,0.3834
16414,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1577.8,4497.4,94.75,40.6511,0.7205,15.6557,8.9671,0.8098,53.3526,20274.0,11.6581,96.0,35.0,61.0,24.6579,9370.0,4.3578,36.0,15.0,21.0,232.5,57.3593,0.888,21.6215,14.6322,0.7314,46.9465,12.3692,96.0,28.0,19.3116,5.4535,36.0,12.0,42.5523,10.8369,77.0,28.0,15.6444,2.0121,23.0,12.0,0.4036
16415,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1546.6,4496.4,50.5,26.4,0.9105,9.7074,6.7107,0.7127,117.4098,24069.0,26.7702,202.0,73.0,129.0,24.561,5035.0,3.487,33.0,19.0,14.0,151.0,44.5655,0.9554,15.5406,12.0,0.6175,87.1023,37.0056,242.0,36.0,18.3597,5.0638,33.0,12.0,71.6085,31.5331,242.0,36.0,15.1895,1.673,20.0,12.0,0.3399
16416,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1621.8,4500.1,38.5,24.5099,0.8054,8.7393,5.8595,0.7403,109.7707,17234.0,44.063,255.0,65.0,190.0,19.6815,3090.0,2.2044,26.0,16.0,10.0,131.0,42.1212,0.9279,14.3121,11.4416,0.6222,63.2391,40.9569,255.0,28.0,15.685,3.0514,26.0,11.0,43.4946,16.0695,109.0,28.0,13.9892,1.2406,18.0,11.0,0.288
16417,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,979.56,4506.5,161.0,50.407,0.7963,16.5408,13.553,0.5372,57.112,37237.0,36.1561,189.0,25.0,164.0,18.339,11957.0,1.7806,27.0,14.0,13.0,321.0,65.6539,0.9358,22.3213,18.8978,0.529,61.6765,37.5046,214.0,24.0,16.3647,2.574,27.0,11.0,66.3707,38.3072,214.0,24.0,14.3344,1.4304,20.0,11.0,0.5054
16418,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1331.3,4507.1,130.5,50.9517,0.6317,16.2224,12.3433,0.5852,46.6585,24729.0,12.5221,93.0,29.0,64.0,18.8151,9972.0,2.0225,24.0,14.0,10.0,303.75,66.6078,0.8604,21.8877,18.4263,0.4788,51.7263,30.7204,255.0,25.0,16.2383,2.8053,24.0,11.0,55.6589,38.9881,255.0,25.0,14.2387,1.2838,18.0,11.0,0.4348
16419,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,963.92,4503.1,53.5,29.5252,0.7712,11.8778,6.3271,0.8425,57.1336,12398.0,5.6319,69.0,44.0,25.0,19.1982,4166.0,2.3119,26.0,15.0,11.0,145.75,44.1558,0.9394,15.25,12.2984,0.5609,51.5887,11.0308,99.0,29.0,15.7679,3.2059,26.0,10.0,48.3279,12.0839,99.0,29.0,13.7507,1.4772,18.0,10.0,0.3662
16420,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1608.2,4503.9,48.0,25.5705,0.9225,8.7889,7.1201,0.5752,115.352,22609.0,48.0965,255.0,49.0,206.0,21.6327,4240.0,2.6346,29.0,17.0,12.0,144.75,43.1379,0.9775,14.6397,12.9636,0.4388,68.4957,44.9293,255.0,28.0,16.9299,3.8544,29.0,12.0,44.8869,14.4182,99.0,28.0,14.5604,1.4393,19.0,12.0,0.3304
16421,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1119.4,4506.8,45.0,30.7383,0.5985,12.1882,5.8604,0.8842,89.0924,16393.0,41.4529,247.0,36.0,211.0,17.337,3190.0,1.8214,22.0,14.0,8.0,130.0,45.8566,0.7769,18.0858,8.5694,0.8844,62.6291,35.547,247.0,28.0,14.8834,2.3586,22.0,11.0,48.2655,20.8075,176.0,28.0,13.5516,1.3188,19.0,11.0,0.3457
16422,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1055.8,4507.3,49.25,26.6269,0.8729,9.6355,7.0868,0.6464,119.5247,24144.0,52.6336,255.0,58.0,197.0,22.3762,4520.0,2.997,36.0,18.0,18.0,148.0,44.1659,0.9534,15.384,12.5,0.4745,79.7757,43.6534,255.0,25.0,18.4654,3.8259,36.0,10.0,59.2404,14.9577,99.0,25.0,16.445,2.3613,22.0,10.0,0.3376
16423,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1235.2,4506.7,51.25,26.7953,0.897,8.8729,7.5844,0.4554,46.4619,9757.0,6.0651,79.0,35.0,44.0,17.7381,3725.0,1.4486,21.0,15.0,6.0,139.5,43.4225,0.9297,14.9133,11.5277,0.6096,45.2778,17.1885,109.0,26.0,15.1613,2.5265,21.0,10.0,44.5632,21.2303,109.0,26.0,13.6063,1.5935,20.0,10.0,0.3679
16424,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1261.6,4508.3,85.75,36.3165,0.817,12.3197,10.0262,0.579,69.0758,24591.0,15.5593,124.0,34.0,90.0,17.986,6403.0,1.8621,23.0,14.0,9.0,217.5,53.6148,0.9508,18.5013,15.5,0.4525,52.0768,18.3908,124.0,26.0,15.4908,2.5604,23.0,11.0,40.3488,8.2204,64.0,26.0,13.7694,1.1935,18.0,11.0,0.4042
16425,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1108.9,4508.2,53.0,31.7338,0.6614,10.8981,7.2134,0.7991,142.9861,30885.0,52.42,255.0,47.0,208.0,17.0787,3689.0,1.2789,23.0,14.0,9.0,141.25,46.1431,0.8337,15.6803,12.9089,0.5128,89.7756,57.4601,255.0,24.0,15.1219,2.0561,23.0,11.0,56.9371,28.6089,155.0,24.0,13.9143,1.4157,19.0,11.0,0.3806
16426,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,924.34,4509.9,68.5,33.4461,0.7695,12.1478,8.9664,0.5897,70.7806,19677.0,36.2508,239.0,30.0,209.0,14.7806,4109.0,1.6096,20.0,11.0,9.0,179.5,49.3696,0.9255,16.7871,14.3911,0.367,67.9889,48.0519,255.0,24.0,12.9944,2.0269,20.0,9.0,66.233,54.1397,255.0,24.0,11.871,1.3398,16.0,9.0,0.3876
16427,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1415.8,4512.4,80.25,39.6033,0.643,13.6962,8.9805,0.759,66.7072,21413.0,20.6695,152.0,37.0,115.0,25.1308,8067.0,4.2391,34.0,16.0,18.0,210.0,54.6818,0.8826,19.3611,14.7528,0.6862,64.39,27.4026,231.0,32.0,19.8514,5.1488,34.0,13.0,62.9596,30.766,231.0,32.0,16.5923,1.9863,23.0,13.0,0.3823
16428,JKAH27.2h_MPOA_3_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1361.0,4515.0,91.0,37.1774,0.8274,15.1326,7.8263,0.8602,85.8516,31250.0,34.7801,228.0,49.0,179.0,37.4725,13640.0,9.7662,71.0,20.0,51.0,214.0,54.2192,0.9148,20.3968,13.568,0.7545,61.0175,32.1792,228.0,27.0,25.1867,12.6115,71.0,11.0,42.6815,10.7676,96.0,27.0,16.1156,3.4963,29.0,11.0,0.4231
