,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
51,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1630.8,4523.4,48.0,27.8568,0.7773,11.0565,5.7083,0.8593,185.7767,36598.0,39.4514,255.0,121.0,134.0,33.1574,6532.0,2.642,41.0,27.0,14.0,114.75,41.7066,0.829,16.2043,10.7282,0.7469,165.2397,41.8694,255.0,79.0,28.5011,4.7582,41.0,20.0,150.0301,36.8695,222.0,79.0,25.0526,2.5008,31.0,20.0,0.4269
52,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1688.0,4529.8,189.25,53.6421,0.8265,19.3764,14.0158,0.6656,114.4513,86983.0,35.0559,236.0,77.0,159.0,53.2211,40448.0,7.325,67.0,36.0,31.0,364.75,70.3051,0.9273,25.2744,19.5,0.5989,111.8151,36.3853,253.0,67.0,43.8301,11.4879,67.0,25.0,108.9529,37.5919,253.0,67.0,33.6343,4.1483,44.0,25.0,0.5223
53,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1733.0,4527.1,27.0,20.0538,0.8437,7.2226,4.8928,0.7196,166.7739,19179.0,43.6059,255.0,98.0,157.0,40.4435,4651.0,4.6305,49.0,32.0,17.0,105.5,37.5766,0.9389,13.2274,10.1352,0.6311,112.0283,43.0198,255.0,68.0,30.3585,7.0089,49.0,21.0,91.6537,17.3897,185.0,68.0,26.6052,2.7242,35.0,21.0,0.2641
54,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1625.7,4530.8,15.75,15.6083,0.8124,5.6194,4.2109,0.4406,129.2941,8792.0,11.39,143.0,102.0,41.0,28.0294,1906.0,1.2693,31.0,26.0,5.0,65.75,30.7373,0.8745,11.1781,7.4374,0.7433,114.1386,16.2719,143.0,83.0,25.9438,1.9352,31.0,21.0,108.9598,14.3516,142.0,83.0,25.2312,1.5753,30.0,21.0,0.2495
55,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1589.8,4535.4,44.25,26.0548,0.8191,9.9912,6.6141,0.7332,239.2459,43782.0,27.4496,255.0,137.0,118.0,91.5683,16757.0,20.3293,130.0,53.0,77.0,142.5,43.5709,0.9433,15.4926,12.0,0.6268,197.8763,51.7306,255.0,83.0,56.6115,27.895,130.0,23.0,178.5141,49.002,255.0,83.0,40.2506,10.4228,71.0,23.0,0.3109
56,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1741.3,4535.5,47.75,25.9288,0.8925,9.2694,6.7167,0.6891,191.5803,36975.0,46.3875,255.0,101.0,154.0,39.7047,7663.0,4.8585,51.0,32.0,19.0,132.5,41.9348,0.9468,14.5385,11.2418,0.5969,167.2105,54.6698,255.0,70.0,31.9492,6.9731,51.0,21.0,153.3363,54.23,255.0,70.0,27.5339,3.014,36.0,21.0,0.3513
57,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1735.0,4543.7,28.25,22.6069,0.6946,8.9112,4.7697,0.8613,171.5537,20758.0,18.3426,201.0,132.0,69.0,28.5289,3452.0,1.0807,31.0,26.0,5.0,112.25,39.6728,0.8962,14.954,10.2553,0.7507,153.1356,26.9299,207.0,95.0,27.1644,1.7492,32.0,23.0,146.3617,26.429,207.0,95.0,26.6626,1.6798,32.0,23.0,0.2625
58,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1715.6,4544.0,53.5,30.8435,0.7067,12.0168,6.6933,0.8591,168.2591,37017.0,43.702,255.0,101.0,154.0,33.7227,7419.0,3.5165,43.0,28.0,15.0,162.5,47.7794,0.8945,18.137,12.6725,0.7079,138.5061,44.5486,255.0,74.0,28.7108,4.4267,43.0,22.0,123.2837,36.6213,255.0,74.0,26.1465,1.9646,32.0,22.0,0.3341
59,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1818.6,4549.2,71.75,39.334,0.5828,15.5159,6.9374,0.8932,72.5768,21265.0,3.4924,80.0,65.0,15.0,38.4334,11261.0,4.282,48.0,31.0,17.0,211.0,56.2192,0.8389,21.3344,12.8386,0.7955,73.771,8.6501,163.0,62.0,34.549,6.4712,48.0,23.0,74.4025,10.338,163.0,62.0,32.4946,6.4931,47.0,23.0,0.3449
60,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1643.3,4547.6,65.5,31.1858,0.8463,10.4153,9.0575,0.5127,167.3694,44855.0,30.8659,255.0,98.0,157.0,28.0336,7513.0,1.3306,32.0,25.0,7.0,180.5,49.0789,0.9417,16.5602,14.5,0.3452,153.708,44.5827,255.0,74.0,25.8168,2.135,32.0,21.0,145.714,49.2251,255.0,74.0,24.5197,1.2762,28.0,21.0,0.3655
61,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1661.1,4552.2,87.25,38.9925,0.7211,15.8533,7.318,0.8996,155.1292,55226.0,33.4893,230.0,90.0,140.0,130.7444,46545.0,35.8642,197.0,60.0,137.0,222.25,56.8368,0.8646,21.6418,13.2522,0.7944,133.9989,34.7639,241.0,75.0,80.3427,49.0926,197.0,22.0,119.9907,27.8435,241.0,75.0,46.9292,18.792,112.0,22.0,0.3976
62,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1607.6,4556.1,105.0,41.4061,0.7696,13.7352,10.9172,0.5879,161.2897,69032.0,38.0078,255.0,95.0,160.0,104.3084,44644.0,27.2742,165.0,52.0,113.0,249.5,57.7523,0.94,19.6258,16.59,0.5127,157.8721,47.4925,255.0,75.0,71.2917,34.7586,165.0,27.0,155.3194,53.3815,255.0,75.0,46.63,11.4857,79.0,27.0,0.4234
63,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1687.0,4552.0,43.0,25.3263,0.8424,9.2653,6.4082,0.7164,109.6949,19416.0,14.4229,143.0,83.0,60.0,35.0791,6209.0,3.6996,46.0,29.0,17.0,108.25,40.1947,0.842,14.9166,9.127,0.7998,98.4132,15.9072,143.0,74.0,30.7237,4.7331,46.0,24.0,90.7625,11.7933,142.0,74.0,27.7701,2.5916,46.0,24.0,0.3953
64,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1715.3,4557.5,100.75,46.3402,0.5896,15.9212,10.1226,0.747,147.8747,60185.0,35.57,254.0,87.0,167.0,29.8084,12132.0,1.7805,34.0,26.0,8.0,248.0,60.1435,0.8616,21.862,14.981,0.7244,136.8489,40.4115,255.0,69.0,27.6788,2.3684,34.0,22.0,129.1911,41.8075,255.0,69.0,26.1997,1.4019,31.0,22.0,0.4078
65,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1684.7,4562.5,76.25,33.8919,0.8342,12.1166,8.3443,0.6821,141.013,43291.0,19.9995,181.0,103.0,78.0,40.7427,12508.0,4.8617,51.0,30.0,21.0,168.25,49.9556,0.8472,16.9567,13.7893,0.2981,136.1555,23.3681,206.0,90.0,33.8548,7.4708,51.0,22.0,132.1033,25.1627,206.0,90.0,28.1087,3.1621,36.0,22.0,0.4467
66,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1761.1,4560.8,62.25,29.2997,0.9112,10.0171,8.2358,0.5764,136.8854,34632.0,35.6862,255.0,98.0,157.0,108.8063,27528.0,24.5664,154.0,64.0,90.0,168.75,46.7318,0.971,15.8883,13.9676,0.4373,119.892,38.3965,255.0,74.0,63.1065,39.6107,154.0,23.0,109.7281,36.3457,255.0,74.0,35.773,12.178,80.0,23.0,0.3688
67,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1821.0,4566.2,48.75,26.4438,0.8761,8.9562,7.5,0.4565,175.47,35094.0,54.2713,255.0,91.0,164.0,30.045,6009.0,2.2646,36.0,25.0,11.0,147.25,43.877,0.9612,14.9868,12.5,0.421,124.6774,53.2268,255.0,65.0,26.2054,3.2883,36.0,21.0,98.563,27.7352,201.0,65.0,24.2314,1.5002,28.0,21.0,0.3355
68,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1792.1,4573.1,77.25,33.1044,0.8858,11.4506,8.9082,0.5776,97.2187,30235.0,11.1929,130.0,80.0,50.0,33.0257,10271.0,1.4545,36.0,30.0,6.0,186.5,49.3879,0.9608,16.8109,14.8057,0.4087,95.0829,13.991,131.0,68.0,30.4011,2.6343,36.0,25.0,93.5629,15.5156,131.0,68.0,28.5332,1.4051,32.0,25.0,0.4086
69,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1558.4,4576.0,21.25,19.8989,0.6744,8.3483,3.9134,0.8701,162.8778,14659.0,32.664,236.0,103.0,133.0,30.2778,2725.0,1.8422,34.0,26.0,8.0,98.75,37.9982,0.8595,14.2895,9.0,0.7417,143.6875,52.7627,255.0,72.0,27.365,3.3779,34.0,21.0,138.1161,56.1163,255.0,72.0,26.5194,3.2508,33.0,21.0,0.2164
70,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1754.0,4578.4,56.5,29.6054,0.8101,11.1358,6.6227,0.7956,209.7838,46572.0,36.3512,255.0,143.0,112.0,50.4595,11202.0,2.869,57.0,44.0,13.0,162.0,46.8586,0.9271,16.7023,12.1061,0.6727,194.616,47.6491,255.0,110.0,42.7896,6.5907,57.0,28.0,186.7669,50.8399,255.0,110.0,38.8205,3.9261,48.0,28.0,0.3397
71,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1819.3,4580.3,62.5,30.2073,0.8607,9.9655,8.8943,0.3407,115.7442,29862.0,21.8692,255.0,86.0,169.0,28.0155,7228.0,1.4839,32.0,24.0,8.0,174.75,47.5951,0.9694,15.4403,14.0,0.2971,113.2635,46.8793,255.0,67.0,25.7208,2.2098,32.0,20.0,111.8221,56.5195,255.0,67.0,24.3874,1.2654,28.0,20.0,0.3729
72,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1579.0,4581.2,66.5,31.9575,0.8182,11.1725,8.2027,0.6578,170.0074,45732.0,21.6574,210.0,108.0,102.0,31.7732,8547.0,2.7051,38.0,26.0,12.0,160.75,47.4311,0.8979,16.9823,12.6508,0.7013,161.5077,36.0667,254.0,83.0,27.4783,4.4186,38.0,20.0,155.443,42.5271,254.0,83.0,24.4138,2.3798,32.0,20.0,0.4187
73,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1779.6,4583.6,67.0,36.3045,0.6388,14.552,6.9812,0.8875,145.8824,39680.0,23.9269,199.0,107.0,92.0,40.5919,11041.0,5.1177,52.0,31.0,21.0,183.5,51.381,0.8735,18.2921,12.711,0.7369,135.7558,34.4566,228.0,79.0,33.2117,6.8532,52.0,23.0,129.8323,38.1259,228.0,79.0,28.8946,2.9316,39.0,23.0,0.3685
74,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1627.3,4585.9,48.0,28.8493,0.7247,10.7008,6.357,0.8554,152.8154,29799.0,23.6316,233.0,104.0,129.0,62.0256,12095.0,10.7997,87.0,41.0,46.0,131.5,45.3269,0.8043,16.7839,10.367,0.8035,137.1626,40.0347,255.0,78.0,41.8979,17.9431,87.0,19.0,128.024,44.5955,255.0,78.0,30.1467,8.173,57.0,19.0,0.3625
75,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1563.5,4587.6,68.5,32.8964,0.7954,12.3597,7.9307,0.7618,163.1246,45838.0,46.7089,255.0,95.0,160.0,28.7331,8074.0,1.7918,33.0,25.0,8.0,155.5,47.876,0.8525,17.4579,12.8425,0.7016,150.5048,50.6765,255.0,81.0,26.4121,2.8244,33.0,20.0,140.2261,51.5172,253.0,81.0,24.5217,1.9737,31.0,20.0,0.445
76,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1588.4,4590.2,110.25,47.6667,0.6098,17.2948,10.0786,0.7742,148.9618,66288.0,51.708,255.0,79.0,176.0,29.8022,13262.0,2.6613,39.0,25.0,14.0,252.0,62.2424,0.8174,23.4788,15.5,0.7778,124.2127,48.1567,255.0,66.0,27.1521,3.2094,39.0,20.0,104.5811,34.1935,255.0,66.0,25.0499,1.6917,32.0,20.0,0.4436
77,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1695.7,4587.0,55.25,31.4564,0.7017,13.3615,5.6569,0.9124,170.2162,37788.0,34.9023,231.0,88.0,143.0,62.3288,13837.0,15.3008,95.0,35.0,60.0,164.25,48.9008,0.8631,19.1143,11.1829,0.8211,130.5866,40.1108,231.0,72.0,40.8283,18.4406,95.0,22.0,110.4083,24.5248,195.0,72.0,29.8807,6.2141,56.0,22.0,0.3298
78,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1637.0,4585.4,18.5,17.5179,0.7576,6.5198,4.0843,0.7767,228.6623,17607.0,14.8001,252.0,182.0,70.0,38.1818,2940.0,4.8088,49.0,30.0,19.0,57.0,28.603,0.8755,10.5889,7.6163,0.6364,220.9224,22.7867,255.0,147.0,30.5345,8.0366,49.0,20.0,217.0774,25.0183,255.0,147.0,26.7355,6.4577,47.0,20.0,0.3182
79,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1680.9,4588.2,53.0,26.708,0.9337,9.8119,7.0711,0.6672,176.8977,38033.0,42.2491,255.0,100.0,155.0,55.6326,11961.0,8.0489,71.0,37.0,34.0,145.75,43.4697,0.9693,15.0908,12.7279,0.4546,142.9727,48.3588,255.0,70.0,37.3094,15.2762,71.0,19.0,123.2595,40.0713,231.0,70.0,26.6622,4.7401,41.0,19.0,0.36
80,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1666.2,4593.7,143.25,48.1488,0.7765,16.2714,11.7937,0.68,147.9495,84923.0,41.0192,255.0,83.0,172.0,36.453,20924.0,3.9659,47.0,28.0,19.0,296.0,63.9096,0.9107,22.0364,17.6712,0.5991,139.7178,48.0908,255.0,69.0,31.2839,5.9904,47.0,21.0,132.0098,52.7582,255.0,69.0,26.4437,2.5079,34.0,21.0,0.4803
81,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1633.8,4594.4,26.5,24.0706,0.5748,9.3766,4.3494,0.8411,182.1727,20039.0,49.2378,252.0,72.0,180.0,38.0455,4185.0,5.996,49.0,25.0,24.0,92.75,36.8958,0.8562,13.0961,9.1592,0.6998,134.8491,53.7613,252.0,67.0,29.4825,7.6545,49.0,19.0,114.9042,41.8318,244.0,67.0,25.8736,4.9205,43.0,19.0,0.2829
82,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1557.2,4595.0,22.0,22.2022,0.5608,8.7666,3.8401,0.905,158.6364,13960.0,23.6911,190.0,109.0,81.0,30.7841,2709.0,1.6571,35.0,27.0,8.0,81.75,38.2569,0.7019,14.7463,8.5665,0.8573,151.8138,24.7158,196.0,96.0,28.955,3.2646,36.0,21.0,149.3633,24.6625,196.0,96.0,28.298,3.4471,36.0,21.0,0.2621
83,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1740.6,4599.9,281.5,59.9774,0.9834,20.1662,17.665,0.4615,149.5669,168861.0,47.9637,255.0,86.0,169.0,247.1754,279061.0,19.9138,255.0,162.0,93.0,474.75,77.8697,0.9839,26.0568,23.4787,0.407,151.2775,46.6942,255.0,86.0,180.9442,84.5799,255.0,35.0,153.7857,44.6801,255.0,87.0,83.8338,34.5253,170.0,35.0,0.5916
84,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1700.9,4600.1,61.5,35.9448,0.5982,14.1748,6.9338,0.9076,118.6827,29552.0,22.5748,162.0,71.0,91.0,32.6064,8119.0,3.045,39.0,25.0,14.0,181.5,52.8715,0.8159,19.6408,12.4733,0.8107,108.099,27.913,247.0,66.0,28.0839,4.1795,39.0,21.0,102.5858,28.8437,247.0,66.0,25.728,2.3511,33.0,21.0,0.3354
85,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1769.8,4600.9,51.75,28.4193,0.8052,11.0946,5.6874,0.8742,150.4306,31440.0,32.7327,255.0,109.0,146.0,102.1675,21353.0,23.7907,155.0,59.0,96.0,156.0,45.9398,0.9289,16.9039,11.3491,0.7336,125.4672,32.8081,255.0,72.0,59.256,34.7202,155.0,24.0,112.9255,24.6968,213.0,72.0,37.6971,11.6472,80.0,24.0,0.328
86,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1612.5,4604.2,41.0,25.2826,0.806,9.5527,5.8721,0.7861,184.4647,31359.0,27.5619,244.0,133.0,111.0,32.2588,5484.0,3.0427,40.0,26.0,14.0,138.0,43.4049,0.9205,15.6491,11.3021,0.6635,161.8759,38.4616,255.0,94.0,27.0324,4.1467,40.0,20.0,151.9275,38.3991,255.0,94.0,24.7306,1.8305,30.0,20.0,0.3021
87,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1860.7,4609.0,19.75,16.933,0.8656,6.2382,3.9608,0.7674,99.1928,8233.0,7.6628,116.0,84.0,32.0,26.6024,2208.0,1.147,30.0,24.0,6.0,92.0,35.0766,0.9396,12.0978,9.5,0.5538,101.8835,13.3876,127.0,72.0,25.7371,1.6546,30.0,21.0,102.6643,14.5537,127.0,72.0,25.486,1.6957,30.0,21.0,0.2121
88,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1635.9,4612.4,70.25,38.8619,0.5845,16.5434,6.0358,0.9447,188.6975,53024.0,58.7496,255.0,92.0,163.0,34.6548,9738.0,5.5141,47.0,25.0,22.0,205.75,56.3495,0.8143,22.0825,11.4878,0.8639,165.0462,64.5535,255.0,66.0,27.757,6.5633,47.0,15.0,152.7841,64.0629,255.0,66.0,24.1808,3.4913,33.0,15.0,0.3444
89,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1679.2,4611.8,25.75,20.5154,0.7688,6.8937,5.439,0.5483,131.2476,13781.0,17.4404,194.0,102.0,92.0,27.6381,2902.0,1.0481,30.0,26.0,4.0,110.0,38.1742,0.9486,12.7008,11.3137,0.379,135.0045,37.1404,255.0,93.0,26.2443,1.7904,30.0,22.0,136.1751,41.3587,255.0,93.0,25.8101,1.7524,30.0,22.0,0.2251
90,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1613.6,4617.6,81.5,36.983,0.7488,15.0074,7.7737,0.8514,135.0669,44437.0,23.7059,199.0,82.0,117.0,32.8875,10820.0,2.9657,40.0,26.0,14.0,208.25,53.9654,0.8986,20.9806,13.435,0.7566,124.801,32.6758,220.0,68.0,27.9293,4.7089,40.0,20.0,118.1129,35.8517,220.0,68.0,24.699,2.1026,30.0,20.0,0.3912
91,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1718.6,4616.8,67.75,32.9784,0.7828,10.9147,8.6226,0.4981,158.9671,43557.0,45.044,254.0,92.0,162.0,36.8759,10104.0,2.507,44.0,31.0,13.0,186.25,50.2673,0.9263,16.856,14.5532,0.424,142.6314,43.6602,254.0,73.0,31.8673,4.5751,44.0,22.0,133.1483,39.9218,246.0,73.0,28.9597,2.5298,36.0,22.0,0.3619
92,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1767.3,4620.4,92.25,36.4854,0.8708,12.7309,9.2668,0.6285,140.1872,52430.0,27.2497,247.0,99.0,148.0,215.6658,80659.0,42.8167,255.0,120.0,135.0,219.25,54.0777,0.9421,18.4556,15.0,0.5154,138.7693,36.1557,255.0,95.0,133.3386,79.1659,255.0,29.0,137.7213,41.5249,255.0,95.0,72.4881,28.7222,158.0,29.0,0.4187
93,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1784.4,4623.7,51.5,27.5766,0.851,9.8683,7.2641,0.7161,133.4905,28033.0,15.3894,163.0,104.0,59.0,42.9429,9018.0,3.5978,50.0,36.0,14.0,155.25,45.1844,0.9556,15.686,13.0,0.5647,119.4199,17.3974,163.0,85.0,35.7772,6.3192,50.0,24.0,112.2826,13.601,150.0,85.0,32.1425,3.7862,41.0,24.0,0.3328
94,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1707.0,4624.7,40.5,23.6759,0.9079,8.7283,5.9497,0.686,168.1718,27412.0,37.0583,255.0,106.0,149.0,33.7117,5495.0,2.673,40.0,29.0,11.0,129.5,41.2043,0.9585,14.6277,11.8512,0.5602,141.4288,42.0579,255.0,67.0,28.3365,4.3697,40.0,21.0,129.2185,38.43,255.0,67.0,25.8824,2.306,31.0,21.0,0.3092
95,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1663.4,4628.6,98.25,39.516,0.7907,15.8915,8.6901,0.8432,137.443,54290.0,26.0201,190.0,85.0,105.0,51.519,20350.0,9.2879,73.0,34.0,39.0,236.5,57.4395,0.9008,21.9155,14.3756,0.7506,120.96,28.6316,190.0,73.0,39.1791,12.4667,73.0,22.0,109.2076,24.3003,172.0,73.0,30.3809,4.3192,45.0,22.0,0.4188
96,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1855.6,4630.9,125.25,45.6451,0.7554,16.3717,10.9495,0.7158,129.8187,65169.0,28.4261,207.0,84.0,123.0,40.8924,20528.0,5.8865,53.0,29.0,24.0,279.0,62.4195,0.8999,21.6999,16.5,0.6357,121.9499,29.6657,207.0,76.0,33.9329,7.6939,53.0,23.0,115.5373,29.1277,198.0,76.0,28.2614,2.7447,36.0,23.0,0.4507
97,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1571.3,4628.7,45.25,27.8699,0.7321,10.9567,5.9569,0.8645,205.7554,37859.0,51.8012,255.0,104.0,151.0,26.2826,4836.0,1.4772,30.0,23.0,7.0,150.0,45.1597,0.9243,16.7406,11.7077,0.7179,167.1664,64.9029,255.0,76.0,24.0433,2.1451,30.0,19.0,150.1391,62.816,255.0,76.0,23.0552,1.5748,27.0,19.0,0.2945
98,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1807.2,4632.6,13.75,14.9663,0.7714,5.6877,3.2628,0.822,101.9167,6115.0,11.4792,135.0,82.0,53.0,28.6667,1720.0,1.7628,33.0,25.0,8.0,69.0,31.9631,0.8487,11.2783,9.1988,0.4935,96.6619,23.4575,178.0,68.0,24.7338,2.5901,33.0,21.0,95.2156,25.6288,178.0,68.0,23.6514,1.505,30.0,21.0,0.1956
99,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1581.6,4634.8,31.75,21.751,0.8433,7.4897,5.8691,0.7018,152.7444,20315.0,25.0096,207.0,105.0,102.0,28.9323,3848.0,3.7095,40.0,24.0,16.0,113.25,38.4002,0.9651,13.0588,11.5,0.3868,147.207,33.5215,243.0,88.0,25.3987,3.3451,40.0,20.0,144.9128,36.2586,243.0,88.0,23.9346,1.6804,29.0,20.0,0.2829
100,JKAX12.1e_MPOA_0_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1593.2,4635.7,35.25,22.8755,0.8465,7.4986,6.6889,0.4106,172.1149,25473.0,39.6888,244.0,101.0,143.0,26.1622,3872.0,1.4383,30.0,24.0,6.0,121.75,39.9995,0.9562,13.354,11.5,0.4654,141.5224,49.3556,254.0,71.0,23.2408,2.3487,30.0,18.0,128.2836,47.2463,254.0,71.0,21.9766,1.3085,25.0,18.0,0.2949
