,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
11960,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,975.05,5491.6,11.25,13.7897,0.7434,5.6877,2.5671,0.8903,131.64,6582.0,22.5323,178.0,98.0,80.0,40.36,2018.0,3.0889,48.0,36.0,12.0,59.25,28.714,0.903,11.006,7.4147,0.7406,115.7083,28.5543,187.0,82.0,35.3833,3.5161,48.0,28.0,111.5158,28.5412,187.0,82.0,34.0737,2.2098,44.0,28.0,0.194
11961,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1119.9,5494.1,26.75,19.4479,0.8888,6.8825,5.1905,0.671,117.2364,12896.0,19.4691,155.0,85.0,70.0,47.7545,5253.0,5.0904,60.0,39.0,21.0,107.75,37.3875,0.9687,12.4835,10.5,0.4815,98.2158,19.473,155.0,68.0,36.8376,7.4454,60.0,25.0,91.6978,14.6101,150.0,68.0,33.0966,3.2644,42.0,25.0,0.2538
11962,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1229.8,5494.2,55.0,28.7734,0.8348,10.154,7.9815,0.5664,106.1518,23778.0,6.9446,125.0,91.0,34.0,36.5446,8186.0,1.8697,42.0,31.0,11.0,141.5,45.2447,0.8686,16.033,11.8775,0.6209,102.1294,12.0177,147.0,71.0,33.5402,3.027,42.0,28.0,99.5402,13.7657,147.0,71.0,31.6063,1.8038,37.0,28.0,0.381
11963,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,952.9,5494.4,25.0,18.0776,0.9613,6.2879,4.9873,0.6374,114.9612,11841.0,27.6104,184.0,76.0,108.0,48.1068,4955.0,2.9135,56.0,41.0,15.0,82.0,34.0236,0.8901,12.1012,8.8582,0.6839,95.8822,24.1153,184.0,69.0,39.3323,6.7513,56.0,30.0,87.2632,16.2202,138.0,69.0,35.3684,3.4251,47.0,30.0,0.294
11964,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1162.6,5496.1,38.25,22.6396,0.9378,7.8024,6.4957,0.5223,76.3961,11765.0,5.2474,87.0,66.0,21.0,56.6299,8721.0,5.8622,68.0,47.0,21.0,126.5,40.3827,0.9748,13.603,12.0,0.4158,75.1378,8.8336,118.0,56.0,43.4154,10.1846,68.0,27.0,74.5904,9.9574,118.0,56.0,37.6667,4.9761,50.0,27.0,0.3022
11965,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1096.7,5495.7,36.25,24.8778,0.736,9.6682,5.4282,0.8484,116.8543,17645.0,14.8985,143.0,86.0,57.0,42.2781,6384.0,3.3806,50.0,35.0,15.0,114.75,40.8631,0.8636,14.8979,10.1235,0.7545,101.7013,19.3665,151.0,70.0,36.7532,5.0287,50.0,27.0,94.3441,16.8582,151.0,70.0,34.0707,3.1605,43.0,27.0,0.3164
11966,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1140.1,5496.6,47.25,27.4676,0.787,10.8262,6.026,0.8466,87.1771,16738.0,9.1549,112.0,68.0,44.0,83.6562,16062.0,14.8703,120.0,55.0,65.0,135.25,43.8789,0.8827,16.4682,10.5291,0.7722,82.8309,13.4995,117.0,54.0,58.0276,22.0429,120.0,29.0,80.4602,14.8441,117.0,54.0,44.0483,8.7224,71.0,29.0,0.3457
11967,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1201.9,5498.9,51.25,28.6497,0.7846,11.4131,6.4711,0.8254,96.1068,19798.0,8.2194,112.0,76.0,36.0,36.5728,7534.0,2.1891,43.0,32.0,11.0,155.75,46.0141,0.9244,17.0877,12.0,0.7086,88.1312,9.6971,112.0,69.0,32.6192,3.4607,43.0,25.0,84.21,7.777,106.0,69.0,30.6754,2.0095,36.0,25.0,0.3212
11968,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,888.9,5502.1,48.5,31.9576,0.5968,12.3992,5.975,0.9047,153.593,30565.0,23.0246,230.0,122.0,108.0,71.5075,14230.0,4.5736,84.0,65.0,19.0,165.0,49.2568,0.8546,17.9625,11.3408,0.7812,146.7769,20.7626,230.0,119.0,62.9514,7.5144,84.0,46.0,143.8283,18.9853,201.0,119.0,59.25,5.1433,71.0,46.0,0.2983
11969,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1027.8,5502.4,82.25,37.1065,0.7507,12.5596,9.4942,0.6511,87.8529,29255.0,8.1473,123.0,70.0,53.0,65.1742,21703.0,6.8504,78.0,51.0,27.0,160.0,50.3909,0.7918,17.0657,13.869,0.2174,87.3178,10.011,123.0,64.0,57.1891,10.4063,78.0,36.0,86.7468,11.6634,117.0,64.0,48.6667,5.7452,71.0,36.0,0.5116
11970,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1218.5,5498.8,13.0,13.3047,0.9229,4.4685,3.7879,0.5434,76.1897,4419.0,6.1458,88.0,64.0,24.0,43.3966,2517.0,5.1263,53.0,34.0,19.0,76.25,31.3517,0.9748,10.6249,9.409,0.2575,67.8301,7.1488,88.0,51.0,32.4477,6.0953,53.0,24.0,65.875,5.8431,78.0,51.0,29.8871,2.254,37.0,24.0,0.1666
11971,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1326.5,5498.7,28.5,20.7344,0.8331,7.0551,5.9211,0.3114,121.1157,14655.0,7.8615,138.0,107.0,31.0,42.7355,5171.0,2.6292,48.0,37.0,11.0,86.5,34.5452,0.9109,12.3248,8.7688,0.6599,114.6017,10.4422,140.0,91.0,38.2865,4.2227,48.0,30.0,111.1447,9.9934,140.0,91.0,35.9254,2.7444,46.0,30.0,0.3414
11972,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1048.9,5502.9,48.25,28.0139,0.7726,11.3575,6.0321,0.8653,95.3469,18688.0,12.8151,126.0,71.0,55.0,138.2398,27095.0,30.3151,192.0,74.0,118.0,148.25,45.5192,0.8991,17.1905,11.3122,0.7623,86.5892,14.5375,126.0,61.0,76.8451,48.3904,192.0,28.0,82.2764,13.3603,120.0,61.0,46.6106,16.3997,108.0,28.0,0.3151
11973,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,973.13,5502.5,64.75,31.6705,0.8112,11.1109,8.4983,0.6093,96.1524,25865.0,19.7506,182.0,72.0,110.0,39.8439,10718.0,2.112,45.0,35.0,10.0,164.0,46.9385,0.9354,16.2731,13.0746,0.5607,94.9802,21.1488,182.0,64.0,36.5441,3.543,45.0,28.0,94.1697,22.0526,170.0,64.0,34.2622,2.3249,40.0,28.0,0.4047
11974,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,949.82,5501.3,16.25,15.0209,0.905,5.2931,4.3685,0.5908,98.5694,7097.0,12.6166,123.0,77.0,46.0,47.3472,3409.0,3.4769,56.0,42.0,14.0,65.5,30.3451,0.8939,10.6394,7.5664,0.6813,86.8902,13.6259,131.0,70.0,40.9962,4.7127,56.0,32.0,82.5104,11.2152,131.0,70.0,38.6146,2.2761,46.0,32.0,0.2581
11975,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1183.5,5501.5,32.25,21.9963,0.8376,8.0308,5.6382,0.7386,99.058,13670.0,9.634,117.0,81.0,36.0,38.1884,5270.0,1.628,42.0,35.0,7.0,122.5,40.0561,0.9594,13.9632,11.5,0.5396,94.746,14.3464,127.0,68.0,34.4314,3.097,42.0,28.0,93.0838,15.4856,127.0,68.0,32.9832,2.1731,38.0,28.0,0.2687
11976,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1092.2,5503.2,23.0,19.9873,0.7235,8.0363,4.0118,0.8573,116.1134,11263.0,15.8606,154.0,86.0,68.0,36.701,3560.0,1.2597,39.0,33.0,6.0,91.0,35.827,0.8909,13.791,8.4971,0.7823,105.5178,29.3189,215.0,60.0,34.4329,2.903,41.0,27.0,101.6828,32.0295,215.0,60.0,33.6119,2.8936,41.0,27.0,0.259
11977,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1107.8,5505.3,104.25,39.8601,0.8245,13.4272,10.7569,0.492,82.6659,34885.0,18.7343,158.0,55.0,103.0,60.4668,25517.0,7.7639,75.0,45.0,30.0,223.25,54.5048,0.9443,18.3884,15.7921,0.3364,82.3195,23.9182,175.0,52.0,49.3397,12.4153,75.0,29.0,82.0106,27.7544,175.0,52.0,39.4123,5.3597,54.0,29.0,0.4691
11978,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1229.7,5505.4,42.5,26.2088,0.7775,9.5809,5.7801,0.8004,113.2674,19482.0,6.3861,128.0,95.0,33.0,36.1337,6215.0,1.6823,40.0,32.0,8.0,113.5,39.5096,0.9137,13.8188,10.6858,0.5949,105.7868,11.8404,140.0,82.0,33.8791,2.4243,40.0,27.0,101.2403,12.0871,140.0,82.0,32.5088,1.6618,36.0,27.0,0.3711
11979,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,996.47,5505.6,28.75,20.6333,0.8486,7.3488,4.9403,0.7178,102.7686,12435.0,13.6911,128.0,72.0,56.0,41.1818,4983.0,2.8048,49.0,36.0,13.0,105.5,37.3757,0.949,13.1434,10.0,0.6162,92.4846,17.4946,128.0,62.0,34.5154,5.1309,49.0,26.0,88.3642,17.1702,126.0,62.0,31.8444,2.958,39.0,26.0,0.2786
11980,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1273.5,5506.4,60.0,29.9183,0.8423,10.1781,8.0297,0.6415,87.8939,21534.0,8.6226,110.0,63.0,47.0,39.8776,9770.0,2.8518,48.0,34.0,14.0,171.75,47.9943,0.937,16.0784,13.8153,0.4644,84.5262,12.7996,118.0,57.0,34.2093,5.182,49.0,25.0,82.6637,14.2771,118.0,57.0,31.0745,3.0967,49.0,25.0,0.3512
11981,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,918.96,5504.9,26.25,19.6809,0.8516,6.5579,5.5727,0.5008,109.8108,12189.0,16.061,151.0,84.0,67.0,53.3333,5920.0,2.9889,60.0,47.0,13.0,107.75,37.6977,0.9528,12.6311,11.0,0.3617,108.6729,19.739,156.0,72.0,46.0209,5.4672,60.0,35.0,108.2781,20.8722,156.0,72.0,43.4844,3.4857,50.0,35.0,0.2503
11982,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1019.0,5508.3,38.25,29.0509,0.5695,12.387,4.073,0.9565,105.0252,16699.0,13.0369,135.0,70.0,65.0,53.3019,8475.0,3.7732,62.0,45.0,17.0,132.75,46.5492,0.7699,18.3533,9.1769,0.8833,97.0113,14.8522,135.0,63.0,44.2731,7.8562,62.0,26.0,93.586,14.2638,128.0,63.0,40.414,5.6778,55.0,26.0,0.2892
11983,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1300.0,5506.5,44.5,27.2372,0.7538,10.1771,5.9964,0.8292,108.2389,19483.0,18.345,153.0,71.0,82.0,41.8611,7535.0,2.8061,49.0,36.0,13.0,143.5,44.8283,0.8973,16.2717,11.6104,0.7116,96.2465,18.7001,153.0,66.0,37.1858,4.1033,49.0,28.0,90.7955,16.162,121.0,66.0,35.0606,2.5401,41.0,28.0,0.3043
11984,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1328.1,5507.7,69.5,35.3968,0.6971,13.0706,7.2057,0.8446,104.879,29471.0,8.1223,124.0,84.0,40.0,44.1495,12406.0,2.7345,54.0,37.0,17.0,148.75,48.6481,0.7898,17.5873,11.121,0.7677,97.3896,11.0015,124.0,71.0,39.6171,5.113,54.0,28.0,90.7508,8.7242,115.0,71.0,35.5994,2.8817,45.0,28.0,0.4705
11985,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1140.3,5506.8,49.5,26.5593,0.8818,10.0686,6.0,0.8039,81.5051,16138.0,8.1395,101.0,66.0,35.0,68.5101,13565.0,9.9515,90.0,51.0,39.0,137.0,43.3626,0.9156,15.8334,10.4852,0.7348,76.7713,13.8617,125.0,54.0,48.9401,17.0431,90.0,25.0,74.1161,15.6038,125.0,54.0,37.9632,7.8846,60.0,25.0,0.3501
11986,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1371.6,5511.0,72.5,38.6028,0.6114,14.1714,7.7383,0.8901,86.057,25645.0,10.0668,114.0,66.0,48.0,42.0805,12540.0,1.9385,48.0,37.0,11.0,201.0,53.9352,0.8683,19.6807,13.387,0.738,79.4015,11.4654,114.0,56.0,38.456,4.4062,48.0,26.0,75.5049,10.3983,101.0,56.0,36.334,4.0482,47.0,26.0,0.3699
11987,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1315.1,5507.7,26.25,20.7354,0.7672,8.2028,4.0392,0.8725,111.5413,12158.0,9.8418,140.0,89.0,51.0,42.7615,4661.0,2.5455,48.0,38.0,10.0,85.25,34.6425,0.8927,11.7994,9.2432,0.5808,107.342,16.6097,148.0,72.0,37.4841,4.3769,48.0,29.0,105.4025,18.638,148.0,72.0,35.0466,2.4861,40.0,29.0,0.3032
11988,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1239.2,5514.1,78.5,36.8999,0.7245,13.362,8.8588,0.7725,103.4875,33116.0,18.9988,149.0,67.0,82.0,41.1,13152.0,2.8311,48.0,35.0,13.0,203.75,53.7094,0.8876,18.8519,14.5,0.6624,90.2277,19.2559,149.0,58.0,36.0526,4.9161,48.0,25.0,81.6901,13.8346,113.0,58.0,32.8028,2.7543,39.0,25.0,0.3937
11989,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1170.8,5510.5,33.25,21.4239,0.9103,7.7143,5.9794,0.5492,91.1029,12390.0,7.2288,123.0,82.0,41.0,42.8897,5833.0,2.7153,48.0,37.0,11.0,115.25,38.9177,0.9562,13.2985,11.5,0.4354,88.5043,9.9896,125.0,66.0,37.2716,4.5263,48.0,29.0,87.4268,10.7587,125.0,66.0,34.9421,2.7192,41.0,29.0,0.2814
11990,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1032.9,5516.4,122.5,42.8117,0.8399,14.6277,11.3371,0.5651,78.5923,38746.0,11.7209,106.0,64.0,42.0,66.6369,32852.0,6.1558,78.0,52.0,26.0,242.5,57.8198,0.9115,20.5781,16.1569,0.614,81.3433,12.4989,126.0,63.0,56.0866,12.328,78.0,33.0,84.1866,12.6525,126.0,63.0,45.1824,5.982,62.0,33.0,0.5035
11991,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,903.91,5513.2,31.5,21.4424,0.8609,7.354,6.0003,0.5724,128.4924,16961.0,20.6248,194.0,108.0,86.0,59.1439,7807.0,4.0702,72.0,52.0,20.0,119.75,39.5601,0.9615,13.389,11.5,0.3731,114.9791,15.8987,194.0,86.0,50.9081,6.3255,72.0,37.0,109.8386,9.5906,143.0,86.0,47.7752,3.6448,59.0,37.0,0.2682
11992,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1308.5,5514.3,27.75,19.9264,0.8782,7.603,5.1437,0.6849,87.5983,10249.0,13.0193,119.0,66.0,53.0,49.4444,5785.0,5.4701,60.0,40.0,20.0,99.25,36.4204,0.9403,12.6101,10.0121,0.6,74.5564,12.8666,119.0,52.0,38.2155,8.6072,60.0,26.0,69.1454,8.0189,86.0,52.0,33.5567,4.2776,44.0,26.0,0.2763
11993,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,972.83,5515.9,51.75,30.0228,0.7215,10.6214,7.8762,0.6526,78.0096,16226.0,7.9691,102.0,64.0,38.0,37.2452,7747.0,1.5267,41.0,33.0,8.0,155.75,46.4007,0.9091,16.7003,12.9707,0.6167,78.6752,12.7156,122.0,60.0,35.449,2.4244,42.0,29.0,79.0048,14.4999,122.0,60.0,34.5595,2.2912,42.0,29.0,0.3217
11994,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1100.8,5517.4,85.5,36.1945,0.8201,13.1765,9.338,0.7301,98.9472,33741.0,7.114,120.0,77.0,43.0,47.6334,16243.0,5.3838,60.0,37.0,23.0,202.5,53.3556,0.8939,18.8621,14.6884,0.6512,91.1564,11.8137,120.0,58.0,40.1416,8.0164,60.0,26.0,85.5159,11.3265,118.0,58.0,34.7176,4.44,46.0,26.0,0.4151
11995,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1116.8,5515.3,24.75,18.0541,0.9542,6.0435,5.1421,0.5438,84.0392,8572.0,11.4856,121.0,70.0,51.0,37.5392,3829.0,3.0691,48.0,32.0,16.0,96.75,35.2082,0.9808,11.8651,10.5,0.3923,69.7474,13.068,121.0,49.0,30.2345,5.8007,48.0,20.0,64.6504,9.2719,101.0,49.0,27.6294,4.0552,37.0,20.0,0.2499
11996,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1055.0,5516.3,30.0,21.3284,0.8287,8.1722,4.4728,0.8296,95.1936,11804.0,15.2527,154.0,75.0,79.0,47.0081,5829.0,5.5414,59.0,35.0,24.0,114.5,39.2773,0.9327,13.9624,10.0827,0.6643,80.8087,13.6828,154.0,60.0,33.5,9.1107,59.0,24.0,75.5,8.1387,98.0,60.0,28.5149,3.1604,40.0,24.0,0.2631
11997,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1069.4,5518.7,45.0,27.98,0.7223,11.4443,5.2166,0.8948,110.8689,20289.0,8.0277,132.0,85.0,47.0,32.2076,5894.0,1.387,36.0,30.0,6.0,147.25,45.0272,0.9127,17.2231,11.1209,0.7594,98.379,13.3643,132.0,67.0,29.0474,2.499,36.0,24.0,92.777,11.3355,125.0,67.0,27.6299,1.2993,31.0,24.0,0.3025
11998,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1159.7,5517.6,36.0,23.3099,0.8326,8.651,5.5707,0.7889,108.4459,16050.0,10.949,149.0,90.0,59.0,40.6014,6009.0,2.0922,46.0,36.0,10.0,125.0,40.5813,0.9538,14.539,11.0,0.6304,96.8343,14.6281,149.0,72.0,34.6347,4.7657,46.0,25.0,91.966,13.1693,121.0,72.0,32.1331,3.0314,39.0,25.0,0.284
11999,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1001.8,5519.2,62.0,33.4346,0.697,11.5417,7.6857,0.7215,82.2,20550.0,4.473,93.0,72.0,21.0,33.98,8495.0,1.4629,38.0,31.0,7.0,162.5,47.0511,0.9224,17.3227,13.1234,0.6226,78.8823,5.1866,93.0,65.0,32.0979,2.3348,38.0,25.0,76.8292,4.4913,91.0,65.0,30.9332,1.9883,36.0,25.0,0.3777
12000,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1178.9,5521.1,53.25,29.0065,0.7953,11.315,7.4156,0.709,132.2512,28434.0,18.5251,171.0,93.0,78.0,81.2465,17468.0,18.1309,118.0,48.0,70.0,136.25,44.2459,0.8746,15.8405,11.7364,0.6466,113.7122,23.3345,171.0,73.0,60.1311,22.0679,118.0,28.0,101.7784,17.6284,153.0,73.0,46.5389,10.8161,103.0,28.0,0.3895
12001,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1189.1,5520.2,40.25,23.5366,0.913,8.6641,5.6569,0.7409,125.6708,20233.0,31.3185,181.0,64.0,117.0,103.8261,16716.0,20.2604,138.0,64.0,74.0,106.5,38.0252,0.9256,13.8355,10.0,0.6473,105.2158,35.3859,181.0,54.0,63.4385,35.4459,138.0,22.0,93.0185,31.9132,153.0,54.0,39.3556,14.3465,102.0,22.0,0.3704
12002,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,959.12,5521.3,77.5,33.4665,0.8695,12.4683,7.967,0.7702,93.0253,29396.0,10.1784,116.0,68.0,48.0,79.731,25195.0,16.2707,114.0,47.0,67.0,193.0,50.8843,0.9367,17.9202,13.0,0.6482,90.0413,13.2046,129.0,63.0,56.668,22.6738,114.0,28.0,87.9825,14.5983,129.0,63.0,40.7555,8.0966,66.0,28.0,0.4043
12003,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1133.3,5521.8,40.0,24.9934,0.8047,9.7864,6.0606,0.7571,74.5732,12230.0,8.46,91.0,60.0,31.0,31.9512,5240.0,2.1388,37.0,27.0,10.0,138.5,43.0701,0.9382,15.8093,11.5,0.6762,64.8528,9.727,91.0,48.0,27.8654,3.3136,37.0,22.0,60.7964,6.9579,83.0,48.0,26.1603,1.9423,30.0,22.0,0.2871
12004,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1285.4,5521.8,36.75,22.8212,0.8867,8.0858,6.1389,0.6404,80.8609,12210.0,5.0067,90.0,70.0,20.0,49.7748,7516.0,5.3469,60.0,39.0,21.0,104.25,37.8904,0.9125,13.493,10.1796,0.6545,77.5545,8.3913,100.0,60.0,40.8863,8.4354,60.0,26.0,75.7122,9.2923,100.0,60.0,35.9336,5.1247,50.0,26.0,0.3526
12005,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,940.12,5524.6,49.5,28.6161,0.7596,11.3683,6.1377,0.8499,103.975,20795.0,18.3956,166.0,82.0,84.0,46.0,9200.0,3.9672,54.0,38.0,16.0,137.0,44.1543,0.883,15.7134,11.848,0.6393,99.3789,19.2072,166.0,71.0,39.4299,6.0654,54.0,30.0,96.745,19.192,163.0,71.0,35.6648,3.1476,51.0,30.0,0.3558
12006,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1375.0,5526.0,34.5,22.6465,0.8453,8.2921,5.3622,0.7804,76.6738,10811.0,4.7306,88.0,65.0,23.0,42.5319,5997.0,2.7086,48.0,38.0,10.0,117.0,39.7952,0.9284,13.6241,11.0,0.5013,70.5669,5.9239,88.0,58.0,36.5669,4.9477,48.0,26.0,67.9576,4.2187,83.0,58.0,34.0182,3.1757,40.0,26.0,0.2937
12007,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,880.15,5529.4,28.0,20.5286,0.8349,7.6017,5.3569,0.7139,143.1167,17174.0,12.5425,162.0,112.0,50.0,55.9667,6716.0,1.7677,60.0,52.0,8.0,99.0,36.9992,0.9088,13.3272,9.1532,0.7008,135.2145,23.5509,251.0,98.0,51.596,3.7392,60.0,43.0,131.8399,26.2164,251.0,98.0,49.7295,2.6386,57.0,43.0,0.2859
12008,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1294.4,5529.1,40.5,24.7266,0.8324,8.0248,7.0714,0.5703,88.0659,14707.0,20.1931,154.0,64.0,90.0,44.0359,7354.0,3.3255,53.0,38.0,15.0,102.0,37.9496,0.89,13.0812,10.4654,0.5957,80.0146,19.3441,154.0,59.0,39.7616,5.169,53.0,31.0,74.5041,16.6663,147.0,59.0,36.8361,4.0468,51.0,31.0,0.4012
12009,JKAH29.1f_MPOA_2_Scan2.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1345.6,5529.5,42.5,26.4866,0.7613,8.6533,7.2779,0.4484,100.0511,17609.0,13.6968,125.0,70.0,55.0,39.8807,7019.0,3.7114,48.0,32.0,16.0,116.75,41.1568,0.8661,14.0369,11.0554,0.5903,85.121,19.3404,125.0,50.0,32.5032,6.6671,48.0,22.0,76.2136,16.5303,116.0,50.0,28.1017,3.2924,41.0,22.0,0.3656
