,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
17504,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1459.9,4006.3,119.75,41.5984,0.8696,13.8124,11.9969,0.4831,69.1518,33262.0,9.5869,113.0,57.0,56.0,19.7547,9502.0,1.4599,23.0,16.0,7.0,263.75,58.8664,0.9565,19.6787,17.5,0.3955,72.8853,16.1897,177.0,56.0,17.5412,2.3994,23.0,12.0,76.0139,19.5866,177.0,56.0,15.6864,1.1159,19.0,12.0,0.4574
17505,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1563.8,4006.7,28.0,21.8774,0.7352,7.9033,5.2538,0.6239,91.7845,10647.0,11.8247,137.0,71.0,66.0,19.2414,2232.0,1.1004,22.0,17.0,5.0,111.0,38.2661,0.9526,12.9842,10.8423,0.4625,87.5359,20.2239,179.0,64.0,17.5919,1.9417,22.0,13.0,86.0424,22.2651,179.0,64.0,17.0121,1.8384,22.0,13.0,0.2576
17506,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1177.2,4014.9,195.5,59.2405,0.7,22.9242,13.5104,0.7951,70.5903,55484.0,14.4002,128.0,50.0,78.0,19.5903,15398.0,2.286,26.0,14.0,12.0,384.0,74.8928,0.8603,28.7954,18.1508,0.7677,66.0631,13.1247,128.0,48.0,17.039,3.2373,26.0,11.0,61.3249,9.5802,114.0,48.0,14.3688,1.4259,18.0,11.0,0.5125
17507,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1400.9,4011.5,137.25,55.9081,0.5518,18.3811,12.1471,0.7955,89.3169,49035.0,13.9733,168.0,66.0,102.0,20.9381,11495.0,2.0109,27.0,15.0,12.0,316.25,71.421,0.7791,23.8755,18.2779,0.65,82.1002,16.0115,168.0,55.0,18.5844,2.6545,27.0,13.0,76.5897,15.2689,124.0,55.0,16.7872,1.3704,20.0,13.0,0.4335
17508,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1511.8,4012.4,89.5,41.7433,0.6454,15.1109,7.8095,0.8767,87.7486,32116.0,11.1543,133.0,64.0,69.0,23.4945,8599.0,2.7286,32.0,17.0,15.0,226.0,57.1253,0.8703,21.0245,13.4273,0.7738,83.8883,13.8558,143.0,55.0,19.6504,3.8981,32.0,12.0,81.2621,14.8726,143.0,55.0,17.0353,1.8891,22.0,12.0,0.4012
17509,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1579.8,4011.8,30.0,23.9952,0.6548,9.432,4.4903,0.8883,127.6613,15830.0,46.3075,221.0,65.0,156.0,23.1452,2870.0,4.6428,41.0,16.0,25.0,123.0,41.3358,0.9046,14.8815,10.0,0.7374,100.4848,44.0644,221.0,55.0,17.2576,4.2575,41.0,13.0,91.3523,39.3281,208.0,55.0,15.2791,1.1936,19.0,13.0,0.2516
17510,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1320.3,4015.4,48.0,27.1857,0.8161,9.4328,6.9314,0.649,74.5,14751.0,9.3063,95.0,60.0,35.0,17.5101,3467.0,1.4133,21.0,15.0,6.0,128.0,41.7368,0.9234,14.9517,10.9514,0.6702,65.4864,9.7403,95.0,51.0,16.07,1.7768,21.0,12.0,59.8386,4.1568,70.0,51.0,15.1677,1.3311,19.0,12.0,0.3855
17511,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1488.4,4017.0,67.25,31.6821,0.8419,12.3631,7.6405,0.8088,87.5491,24076.0,11.9506,135.0,69.0,66.0,64.3527,17697.0,15.5492,96.0,33.0,63.0,184.0,49.7104,0.9357,18.0171,13.0,0.6929,76.6861,13.3707,135.0,54.0,39.0285,22.7003,96.0,14.0,70.2061,9.3784,91.0,54.0,23.9219,8.2006,51.0,14.0,0.3724
17512,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1610.5,4015.3,19.75,20.6106,0.5842,8.7632,3.0014,0.9353,86.0488,7056.0,11.7399,141.0,65.0,76.0,27.8659,2285.0,3.7639,36.0,21.0,15.0,104.0,39.2928,0.8465,15.1757,8.4286,0.8337,83.866,19.4021,172.0,57.0,21.9043,6.5774,36.0,12.0,83.3333,20.8281,172.0,57.0,20.4494,6.2931,36.0,12.0,0.1775
17513,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1260.0,4018.2,41.5,24.0905,0.8986,8.6843,6.4121,0.6544,89.9645,15204.0,23.8951,181.0,58.0,123.0,20.0414,3387.0,2.051,25.0,16.0,9.0,121.75,41.0698,0.9071,14.3879,11.6237,0.4218,76.3006,22.1824,181.0,47.0,15.6626,3.7617,25.0,10.0,69.0844,17.3463,110.0,47.0,13.35,1.977,19.0,10.0,0.3353
17514,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1348.2,4020.7,67.75,42.5968,0.4692,15.5639,8.2116,0.9098,106.8921,29716.0,21.3551,167.0,70.0,97.0,20.1655,5606.0,2.7615,27.0,15.0,12.0,204.5,59.4887,0.7262,21.5466,14.1421,0.8282,91.8504,20.0985,167.0,62.0,16.7348,3.1742,27.0,11.0,84.1636,14.251,141.0,62.0,14.9816,1.4964,19.0,11.0,0.3374
17515,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1416.8,4022.5,148.75,59.9819,0.5195,19.7816,14.2574,0.7532,89.8854,54111.0,17.8584,169.0,65.0,104.0,22.1246,13319.0,3.0272,31.0,17.0,14.0,302.25,71.8993,0.7347,25.6587,19.0919,0.6775,89.9744,22.4357,172.0,58.0,19.2142,3.8601,31.0,13.0,90.0626,26.2124,172.0,58.0,16.3278,1.9633,22.0,13.0,0.4925
17516,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1336.9,4019.5,34.25,22.7479,0.8317,7.3698,6.3696,0.4156,74.0775,10519.0,7.4796,96.0,60.0,36.0,18.8944,2683.0,1.4909,22.0,16.0,6.0,115.0,38.7618,0.9618,12.999,11.4128,0.4368,74.0433,13.1829,123.0,53.0,15.7294,2.4817,22.0,12.0,74.0281,15.0473,123.0,53.0,14.325,1.2167,17.0,12.0,0.3019
17517,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1248.0,4020.3,46.0,26.9394,0.7965,10.096,6.1144,0.8172,89.4392,16904.0,11.2832,109.0,63.0,46.0,18.4656,3490.0,1.5386,22.0,15.0,7.0,121.25,41.6382,0.8788,15.6781,11.2523,0.7124,84.0287,16.1323,112.0,49.0,15.8275,2.5866,22.0,10.0,80.5973,17.7436,112.0,49.0,14.1544,1.4872,18.0,10.0,0.3891
17518,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1431.6,4025.9,96.25,43.1539,0.6495,12.724,11.692,0.5085,88.3811,34557.0,13.3831,125.0,62.0,63.0,19.688,7698.0,1.7261,24.0,16.0,8.0,214.0,57.8829,0.8026,19.3648,15.8705,0.6006,88.3687,16.8736,131.0,59.0,17.7246,2.3599,24.0,14.0,88.3584,19.3366,131.0,59.0,16.0773,1.3386,20.0,14.0,0.4514
17519,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1547.3,4021.6,26.5,19.3899,0.8857,6.8318,5.083,0.5725,93.2897,9982.0,19.2555,137.0,63.0,74.0,20.5888,2203.0,2.6313,27.0,16.0,11.0,106.25,36.9997,0.9753,12.3208,10.9096,0.4472,96.1682,33.9888,229.0,57.0,16.5794,2.8153,27.0,13.0,97.1277,37.6166,229.0,57.0,15.243,1.0563,18.0,13.0,0.2433
17520,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1504.7,4023.1,37.25,22.7412,0.9051,7.7952,6.4784,0.5534,97.3046,14693.0,18.6072,151.0,73.0,78.0,19.5894,2958.0,1.5675,23.0,17.0,6.0,113.5,39.0224,0.9366,13.1981,11.4723,0.4807,86.2681,22.158,157.0,59.0,17.0593,2.2564,23.0,13.0,80.7862,21.7578,157.0,59.0,15.8026,1.2796,19.0,13.0,0.3228
17521,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1189.9,4023.8,47.25,25.8831,0.8863,8.3171,7.6638,0.4175,89.4175,17347.0,12.9925,116.0,64.0,52.0,17.6598,3426.0,1.5022,21.0,15.0,6.0,136.75,42.7188,0.9417,14.2051,12.522,0.4083,72.9436,15.8587,116.0,52.0,15.0582,2.3501,21.0,11.0,63.9663,8.2485,96.0,52.0,13.6404,1.2649,17.0,11.0,0.3468
17522,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1227.8,4024.3,70.0,34.9148,0.7216,12.7697,7.6831,0.8308,73.3251,20751.0,13.9172,115.0,54.0,61.0,20.6113,5833.0,2.4906,27.0,15.0,12.0,182.5,51.2639,0.8727,18.5517,12.9913,0.6898,63.8709,14.991,119.0,47.0,16.2717,3.9637,27.0,11.0,57.9647,12.3964,119.0,47.0,13.5607,1.5878,19.0,11.0,0.385
17523,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1205.4,4025.9,29.25,19.787,0.9388,6.6499,5.8497,0.4136,98.5333,11824.0,20.6552,154.0,69.0,85.0,18.9167,2270.0,1.9211,24.0,16.0,8.0,102.0,36.4025,0.9673,12.1007,10.5,0.3918,71.5098,22.2856,154.0,46.0,14.7049,3.1379,24.0,10.0,60.3276,9.9243,108.0,46.0,12.9621,1.4149,17.0,10.0,0.2821
17524,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1239.7,4027.6,31.75,21.9688,0.8267,7.8146,6.0577,0.545,106.2045,14019.0,14.9308,136.0,73.0,63.0,16.4848,2176.0,1.0447,19.0,14.0,5.0,101.25,38.0081,0.8808,13.2784,9.7035,0.6352,88.3916,24.6128,143.0,50.0,14.3251,1.9303,19.0,10.0,79.8102,23.757,143.0,50.0,13.2847,1.2893,16.0,10.0,0.3095
17525,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1262.7,4029.1,52.5,29.2268,0.7723,11.1217,6.2218,0.8415,81.2569,17714.0,13.3475,148.0,53.0,95.0,28.2615,6161.0,4.4266,38.0,19.0,19.0,129.25,43.9493,0.8409,16.9828,10.3901,0.7965,75.8077,17.8382,154.0,45.0,21.2115,6.9997,38.0,11.0,71.8742,19.5753,154.0,45.0,16.1225,2.8937,25.0,11.0,0.4135
17526,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1387.0,4030.0,86.5,38.195,0.7451,14.7856,8.1768,0.833,73.9855,25599.0,7.2318,107.0,61.0,46.0,25.6532,8876.0,3.7842,35.0,18.0,17.0,219.0,55.1246,0.9057,20.5775,13.6707,0.75,73.7313,15.1576,132.0,53.0,20.5499,4.9929,35.0,13.0,73.5672,18.562,132.0,53.0,17.2556,2.0251,24.0,13.0,0.3946
17527,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1466.4,4029.6,51.25,26.8391,0.8941,9.2892,7.4468,0.5425,71.8341,15157.0,2.8976,78.0,65.0,13.0,18.891,3986.0,1.0431,21.0,17.0,4.0,153.5,44.4272,0.9773,15.1813,13.435,0.4201,71.0179,5.9742,87.0,55.0,16.4202,2.0648,21.0,13.0,70.5906,7.0361,87.0,55.0,15.1266,1.0252,18.0,13.0,0.3373
17528,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1250.7,4030.7,49.0,27.4341,0.8181,8.8235,8.1587,0.4005,80.705,16141.0,7.6413,107.0,70.0,37.0,17.42,3484.0,1.6575,22.0,14.0,8.0,116.75,41.3166,0.8594,14.4062,11.533,0.575,83.6787,12.9922,123.0,61.0,15.7702,2.0543,22.0,11.0,85.8815,15.4809,123.0,61.0,14.5481,1.3426,18.0,11.0,0.4224
17529,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1302.4,4029.2,37.0,22.9998,0.879,8.2301,6.2448,0.6249,104.1613,16145.0,20.6116,161.0,70.0,91.0,19.1548,2969.0,2.0422,24.0,15.0,9.0,129.75,40.9737,0.9712,14.2186,12.0888,0.4955,77.023,24.3905,161.0,45.0,14.9598,3.1514,24.0,10.0,65.5613,14.9816,122.0,45.0,13.188,1.3347,16.0,10.0,0.2926
17530,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1510.4,4033.2,36.75,22.5713,0.9065,7.4266,6.5386,0.4465,63.5733,9536.0,1.7198,68.0,59.0,9.0,20.1467,3022.0,1.4535,23.0,17.0,6.0,109.75,38.0834,0.9509,12.9835,11.2841,0.4475,62.0611,2.2118,74.0,57.0,17.19,2.5099,23.0,12.0,61.2842,2.0285,74.0,57.0,15.6712,1.2822,19.0,12.0,0.3353
17531,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1317.5,4043.8,180.5,67.5966,0.4964,23.1531,14.0141,0.714,104.2273,75669.0,25.4509,200.0,63.0,137.0,23.6956,17203.0,3.6411,34.0,16.0,18.0,377.0,82.1487,0.702,29.019,19.3803,0.7249,90.4262,25.025,200.0,45.0,19.5632,5.0063,34.0,11.0,77.6624,16.3606,166.0,45.0,15.7414,2.3611,23.0,11.0,0.4807
17532,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1266.5,4038.1,34.5,23.5584,0.7812,8.6274,5.7629,0.7436,77.4071,10837.0,8.2627,107.0,63.0,44.0,16.4214,2299.0,1.4889,20.0,13.0,7.0,114.5,40.1505,0.8926,14.6298,10.3482,0.6873,76.3181,13.6952,150.0,54.0,14.2702,2.1487,20.0,10.0,75.8401,15.477,150.0,54.0,13.326,1.6579,18.0,10.0,0.3058
17533,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1401.8,4037.6,49.25,31.7927,0.6123,13.1526,5.4854,0.9294,92.8529,18942.0,22.2148,176.0,66.0,110.0,19.7892,4037.0,1.8569,25.0,16.0,9.0,166.5,49.3033,0.8607,18.9262,11.0,0.8264,84.2902,25.7465,178.0,53.0,16.6707,2.7051,25.0,12.0,80.5011,26.3092,178.0,53.0,15.2907,1.6792,20.0,12.0,0.3075
17534,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1548.4,4039.8,52.5,30.6736,0.7012,11.6084,6.6946,0.8462,96.3023,20705.0,24.6523,176.0,63.0,113.0,20.8,4472.0,1.9675,25.0,16.0,9.0,157.25,48.2286,0.8496,17.5005,11.8885,0.7725,83.0063,27.0798,176.0,54.0,17.7035,2.7348,25.0,13.0,76.1838,25.725,176.0,54.0,16.1146,1.3717,21.0,13.0,0.3363
17535,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1327.8,4040.5,13.5,14.8313,0.7712,5.7556,3.5082,0.7534,88.4068,5216.0,15.8061,121.0,62.0,59.0,18.5085,1092.0,1.4065,22.0,16.0,6.0,58.5,28.9116,0.8795,11.0672,6.8786,0.7719,84.1695,25.7562,178.0,50.0,16.0551,2.2028,22.0,12.0,82.7571,28.2031,178.0,50.0,15.2373,1.771,20.0,12.0,0.2301
17536,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1505.2,4044.3,68.5,37.7077,0.6054,12.5018,9.0078,0.6643,107.3345,30161.0,28.1872,207.0,68.0,139.0,20.4306,5741.0,2.0519,27.0,17.0,10.0,196.25,54.9053,0.8181,18.46,15.342,0.4618,89.3325,24.1143,207.0,55.0,18.0038,2.4771,27.0,13.0,79.355,13.6037,152.0,55.0,16.6588,1.4596,22.0,13.0,0.3605
17537,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1356.6,4043.9,54.0,30.8499,0.713,11.3872,6.6475,0.8117,102.4888,22855.0,24.4982,169.0,66.0,103.0,18.4798,4121.0,1.3146,22.0,16.0,6.0,169.0,48.1912,0.9145,17.1616,12.5698,0.6772,89.1374,26.0866,169.0,55.0,15.9498,2.2513,22.0,12.0,82.5793,24.3008,166.0,55.0,14.707,1.4205,19.0,12.0,0.3274
17538,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1183.4,4046.0,67.5,31.805,0.8385,10.4153,9.0251,0.4675,80.2096,21817.0,16.1738,139.0,60.0,79.0,24.6691,6710.0,2.6743,33.0,19.0,14.0,155.75,46.3562,0.9108,15.9718,12.4775,0.6203,70.0941,15.3617,139.0,49.0,18.8389,5.7696,33.0,10.0,62.3437,8.8423,85.0,49.0,14.3718,2.6949,23.0,10.0,0.4328
17539,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1194.1,4045.4,39.5,24.894,0.801,8.8479,5.9319,0.7597,71.6111,11601.0,10.0169,109.0,53.0,56.0,18.6605,3023.0,1.8081,23.0,15.0,8.0,114.0,40.0313,0.894,14.0376,10.4306,0.6426,62.9176,12.0382,109.0,44.0,15.3709,3.0244,23.0,10.0,58.2074,10.3027,109.0,44.0,13.5886,1.812,20.0,10.0,0.3437
17540,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1477.5,4047.4,41.25,28.3305,0.6458,10.3734,5.8263,0.8626,103.815,17960.0,34.0642,215.0,66.0,149.0,19.6127,3393.0,2.1902,25.0,16.0,9.0,142.5,44.9767,0.8852,16.2335,11.4493,0.7337,89.9461,32.5458,221.0,58.0,17.0191,2.4161,25.0,13.0,83.9776,29.9965,221.0,58.0,15.903,1.4655,19.0,13.0,0.3035
17541,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1244.5,4048.2,36.75,22.6406,0.9009,7.6549,6.2049,0.4804,93.0132,14045.0,16.3784,145.0,61.0,84.0,22.8013,3443.0,3.646,31.0,17.0,14.0,127.25,40.4561,0.977,13.4516,11.6942,0.4277,77.8275,26.8711,182.0,47.0,16.1412,4.9931,31.0,10.0,71.4401,27.8574,182.0,47.0,13.3398,1.8159,19.0,10.0,0.2896
17542,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1584.0,4050.7,74.75,32.0665,0.9135,10.3691,9.6855,0.3438,79.1414,24059.0,5.8696,93.0,65.0,28.0,19.0164,5781.0,1.4407,23.0,16.0,7.0,192.5,49.9084,0.9712,16.2925,15.0,0.2768,75.535,14.5916,143.0,55.0,16.7422,2.2351,23.0,12.0,73.1923,17.7538,143.0,55.0,15.265,1.1607,18.0,12.0,0.3898
17543,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1546.3,4051.2,56.25,28.3725,0.8781,9.7086,7.902,0.5215,110.4829,25853.0,26.8512,191.0,67.0,124.0,23.5427,5509.0,2.5289,29.0,18.0,11.0,153.0,45.2628,0.9385,15.6051,13.4164,0.4555,98.3176,29.8661,191.0,54.0,19.3518,3.8563,29.0,13.0,90.8263,29.1859,159.0,54.0,16.7711,1.6122,22.0,13.0,0.3697
17544,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1256.5,4052.3,48.25,26.9051,0.8376,10.5511,6.5557,0.8023,82.598,16437.0,13.8447,136.0,61.0,75.0,44.1608,8788.0,8.4581,60.0,26.0,34.0,150.0,44.7177,0.9426,16.1584,12.0,0.6728,71.7983,15.1966,136.0,45.0,25.1633,14.7883,60.0,10.0,66.4389,12.8112,126.0,45.0,15.7357,4.8404,33.0,10.0,0.327
17545,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1453.3,4052.3,59.25,29.9931,0.8277,10.6325,7.5778,0.7104,92.4156,22457.0,14.9472,130.0,61.0,69.0,19.5144,4742.0,1.7776,24.0,16.0,8.0,169.0,47.3508,0.9472,16.443,13.0,0.5568,77.0133,17.6069,130.0,53.0,16.5473,2.6121,24.0,13.0,68.3695,12.284,104.0,53.0,14.8822,1.0769,18.0,13.0,0.3518
