,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
8207,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1272.0,3648.9,145.0,51.2623,0.6934,17.3832,11.5851,0.772,128.5949,75228.0,13.8037,173.0,98.0,75.0,55.6273,32542.0,8.1525,70.0,38.0,32.0,298.25,68.3767,0.8016,22.9612,16.8932,0.7152,136.5983,30.9557,255.0,86.0,45.3247,13.7671,70.0,20.0,144.2738,39.6924,255.0,86.0,35.4443,10.398,67.0,20.0,0.4911
8208,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1326.5,3647.0,83.0,36.2083,0.7956,14.3425,8.5398,0.8094,250.472,84910.0,11.905,255.0,176.0,79.0,75.1091,25462.0,20.4163,120.0,39.0,81.0,211.75,53.8639,0.9171,19.8292,14.0,0.722,230.9788,40.2816,255.0,100.0,48.7618,26.1205,120.0,16.0,217.9961,46.783,255.0,100.0,31.2141,9.4062,59.0,16.0,0.394
8209,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1675.8,3649.5,109.25,39.8342,0.8652,14.1022,10.3995,0.6716,142.2426,62729.0,26.491,210.0,98.0,112.0,61.8798,27289.0,14.1123,90.0,36.0,54.0,248.0,57.0679,0.9569,19.9207,16.2114,0.5609,130.4598,25.8233,210.0,90.0,44.9567,18.4274,90.0,19.0,121.0633,20.9961,202.0,90.0,31.4611,6.3911,50.0,19.0,0.4424
8210,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1340.2,3652.7,52.0,28.3904,0.8107,10.3596,6.9568,0.7194,236.8326,50919.0,19.7352,255.0,181.0,74.0,31.186,6705.0,3.0636,37.0,23.0,14.0,140.0,43.7639,0.9186,15.8686,11.7994,0.6943,220.7549,37.953,255.0,111.0,25.3588,5.7941,37.0,13.0,210.8218,42.8207,255.0,111.0,21.7586,3.814,31.0,13.0,0.3779
8211,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1361.9,3654.0,45.5,30.3451,0.6209,12.6761,5.7937,0.9038,206.6649,38853.0,25.7501,255.0,159.0,96.0,31.7021,5960.0,5.42,45.0,22.0,23.0,132.75,46.2499,0.7799,18.0626,10.1115,0.8659,171.25,35.5233,255.0,116.0,24.5808,7.7289,45.0,12.0,151.8954,22.9984,222.0,116.0,20.689,5.7857,38.0,12.0,0.3481
8212,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1831.5,3653.7,63.75,32.4103,0.7626,11.8501,7.7782,0.8051,147.9321,39202.0,20.5163,225.0,114.0,111.0,24.8377,6582.0,2.6813,32.0,19.0,13.0,183.0,49.9458,0.9219,17.814,13.6707,0.6617,129.4531,24.358,225.0,82.0,20.2463,4.1982,32.0,13.0,119.034,19.7455,207.0,82.0,17.6574,2.2154,23.0,13.0,0.3539
8213,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1352.6,3652.8,39.5,26.1096,0.7281,10.4486,5.6397,0.8679,185.4573,30415.0,27.9176,255.0,151.0,104.0,52.9512,8684.0,8.1141,69.0,37.0,32.0,94.75,36.7047,0.8838,13.6618,10.3531,0.5908,166.445,36.9966,255.0,102.0,39.2304,14.5405,69.0,13.0,152.1422,36.5932,255.0,102.0,28.9083,8.5114,47.0,13.0,0.4232
8214,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1232.5,3658.9,108.5,47.2702,0.6102,15.7336,12.2263,0.397,244.2127,107942.0,18.4493,255.0,168.0,87.0,23.8891,10559.0,3.6095,36.0,16.0,20.0,271.75,64.8406,0.8122,22.0282,17.9308,0.4025,220.7247,36.4763,255.0,139.0,19.884,4.881,36.0,10.0,204.604,37.0428,255.0,139.0,17.1351,3.5596,35.0,10.0,0.4044
8215,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1267.2,3658.9,36.25,22.0301,0.9386,7.8729,6.0084,0.6168,250.6667,37600.0,11.8331,255.0,197.0,58.0,101.0667,15160.0,18.8194,131.0,63.0,68.0,102.75,37.4495,0.9207,13.6013,10.0,0.6302,227.615,41.1839,255.0,121.0,62.3172,34.4613,131.0,14.0,214.4677,45.9326,255.0,121.0,40.2167,17.7801,84.0,14.0,0.3463
8216,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1883.6,3660.0,64.25,30.0258,0.8956,10.5164,7.7557,0.678,145.2969,37196.0,36.8603,255.0,92.0,163.0,19.2422,4926.0,1.7298,25.0,15.0,10.0,171.5,47.6132,0.9506,16.1111,13.0,0.5461,127.7427,36.2148,255.0,69.0,16.5203,2.688,25.0,11.0,117.3403,31.5461,201.0,69.0,14.9074,1.6548,21.0,11.0,0.3713
8217,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1854.8,3660.9,25.25,19.8705,0.8036,7.2443,4.5092,0.8182,204.2913,21042.0,36.4984,255.0,117.0,138.0,23.1068,2380.0,4.2378,34.0,18.0,16.0,107.25,37.9118,0.9377,12.9818,10.2458,0.6124,173.7256,55.8263,255.0,76.0,18.1977,3.6227,34.0,13.0,164.0979,57.4134,255.0,76.0,16.6514,1.2802,21.0,13.0,0.2337
8218,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1748.3,3662.0,40.25,23.9734,0.8801,9.2139,5.9744,0.7582,203.4,33561.0,23.6444,255.0,168.0,87.0,42.4,6996.0,7.4546,57.0,28.0,29.0,115.0,39.9431,0.9058,14.2852,10.6069,0.6695,177.4924,27.968,255.0,128.0,27.8553,12.5306,57.0,12.0,163.1476,18.1304,255.0,128.0,19.802,5.5642,36.0,12.0,0.351
8219,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1348.1,3661.9,45.0,27.949,0.7239,11.3642,5.2365,0.891,215.9511,39735.0,33.8278,255.0,143.0,112.0,46.2826,8516.0,8.4113,62.0,28.0,34.0,128.25,43.1038,0.8674,16.5828,10.2087,0.8012,174.8738,42.9412,255.0,98.0,34.3942,11.4499,62.0,16.0,152.0393,27.8154,253.0,98.0,27.7855,6.5078,46.0,16.0,0.3479
8220,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1738.4,3665.7,50.25,27.6588,0.8254,9.959,7.1089,0.7104,145.6683,29862.0,23.7703,204.0,97.0,107.0,39.5951,8117.0,6.8095,52.0,24.0,28.0,135.25,43.8993,0.8819,15.3635,12.4478,0.4951,132.6066,35.7294,255.0,75.0,28.0386,10.6657,52.0,14.0,124.708,39.2911,255.0,75.0,21.0501,4.9781,36.0,14.0,0.3748
8221,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1300.5,3666.8,48.5,25.7165,0.9216,9.204,7.0498,0.5828,254.6103,49649.0,1.3966,255.0,237.0,18.0,207.3385,40431.0,46.803,255.0,107.0,148.0,145.75,43.4747,0.969,14.7345,12.5,0.4973,222.7723,44.9879,255.0,112.0,103.6747,81.8887,255.0,19.0,206.8123,47.7,255.0,112.0,51.7095,29.5386,142.0,19.0,0.3295
8222,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1639.2,3669.1,74.25,34.6269,0.7782,12.6687,8.3535,0.7427,141.6321,42348.0,16.6378,169.0,100.0,69.0,20.3579,6087.0,2.009,25.0,16.0,9.0,200.5,52.6065,0.9104,18.6484,14.1061,0.6314,127.7643,23.9506,183.0,89.0,17.3978,2.7696,25.0,12.0,119.5209,23.8398,183.0,89.0,15.6382,1.2338,19.0,12.0,0.3722
8223,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1356.2,3672.5,64.75,30.3713,0.8821,11.4459,7.2942,0.7657,226.2901,59288.0,24.9551,255.0,162.0,93.0,65.4237,17141.0,15.4143,94.0,35.0,59.0,172.5,48.0225,0.94,16.9748,12.5,0.6653,196.9509,41.1081,255.0,106.0,40.8656,22.257,94.0,15.0,179.0744,38.6914,255.0,106.0,25.9023,7.7853,50.0,15.0,0.3732
8224,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1916.4,3671.4,38.25,23.9288,0.8395,9.6264,5.5,0.807,161.0516,24963.0,20.4154,254.0,135.0,119.0,29.4129,4559.0,4.5738,39.0,21.0,18.0,129.75,41.7281,0.9364,15.2617,10.5,0.6971,129.4723,32.071,255.0,85.0,19.1836,7.4836,39.0,10.0,116.1712,26.2578,255.0,85.0,14.875,2.841,25.0,10.0,0.2934
8225,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1676.0,3672.1,18.0,16.0569,0.8773,5.2197,4.6791,0.4033,189.3718,14771.0,12.2518,208.0,155.0,53.0,18.9872,1481.0,1.2638,22.0,16.0,6.0,70.75,30.9591,0.9276,11.2209,8.5,0.6221,166.3592,25.8642,222.0,113.0,17.5599,1.7022,22.0,12.0,157.6456,24.2758,222.0,113.0,17.0194,1.5269,21.0,12.0,0.2563
8226,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1376.9,3677.9,120.5,49.4225,0.6199,17.9089,11.7298,0.8022,234.0102,115133.0,25.5899,255.0,154.0,101.0,36.5122,17964.0,7.6968,54.0,23.0,31.0,275.0,63.6959,0.8518,22.1793,17.5,0.641,214.4466,42.4781,255.0,111.0,27.9556,9.7365,54.0,13.0,198.7189,46.6386,255.0,111.0,21.0768,4.145,35.0,13.0,0.4403
8227,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1274.5,3674.4,35.5,22.9732,0.8453,8.5289,6.087,0.7327,254.7379,36937.0,0.4413,255.0,254.0,1.0,29.1103,4221.0,3.0279,36.0,22.0,14.0,102.5,38.2755,0.8792,14.0096,9.1935,0.7584,242.4189,22.1583,255.0,146.0,22.1816,5.9723,36.0,13.0,235.7537,25.1102,255.0,146.0,18.4328,3.1491,29.0,13.0,0.3496
8228,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1253.4,3677.8,52.25,30.0588,0.7267,12.3504,5.5054,0.906,246.3709,52477.0,19.3486,255.0,173.0,82.0,21.7371,4630.0,2.8938,28.0,16.0,12.0,162.75,47.929,0.8903,18.1144,11.2912,0.791,224.8938,46.7494,255.0,99.0,16.3338,4.3772,28.0,10.0,214.4256,52.3067,255.0,99.0,13.7002,1.7981,20.0,10.0,0.323
8229,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1307.9,3680.1,97.0,48.908,0.5096,15.3119,11.1104,0.6805,236.3868,92900.0,37.4074,255.0,121.0,134.0,29.1552,11458.0,5.5722,48.0,18.0,30.0,257.0,60.9841,0.8684,21.2273,16.6669,0.6123,208.2811,54.7662,255.0,89.0,22.1235,7.0106,48.0,12.0,190.8866,56.5743,255.0,89.0,17.7717,3.286,27.0,12.0,0.3775
8230,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1683.6,3677.1,28.5,20.8172,0.8264,7.5339,5.3418,0.7024,152.2414,17660.0,9.7612,172.0,130.0,42.0,19.3362,2243.0,1.4077,23.0,16.0,7.0,75.25,32.6914,0.8848,11.1596,9.2287,0.3535,146.9803,17.8823,194.0,111.0,17.9441,1.8222,23.0,13.0,143.734,20.7793,194.0,111.0,17.0851,1.4891,22.0,13.0,0.3699
8231,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1901.9,3683.0,85.75,45.2683,0.5258,17.5113,8.9362,0.8876,203.7955,71736.0,40.5387,255.0,116.0,139.0,21.1591,7448.0,5.1582,49.0,16.0,33.0,226.25,58.8785,0.8201,21.9449,14.8876,0.7314,173.8389,52.9195,255.0,85.0,18.0541,4.2681,49.0,12.0,154.8051,51.0471,255.0,85.0,16.0812,1.6996,22.0,12.0,0.385
8232,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1846.8,3681.4,82.25,35.2236,0.8331,12.8028,8.7389,0.7445,161.1042,54131.0,30.8327,255.0,114.0,141.0,62.0268,20841.0,15.0655,92.0,34.0,58.0,207.25,52.3855,0.949,18.8564,14.3496,0.6332,134.2169,33.1257,255.0,83.0,41.3964,20.2436,92.0,16.0,115.9292,19.2708,179.0,83.0,27.3644,6.8925,50.0,16.0,0.4079
8233,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1674.6,3682.4,53.5,28.0008,0.8575,9.589,7.7419,0.5737,196.6804,43073.0,27.9862,255.0,145.0,110.0,22.7352,4979.0,2.3663,29.0,18.0,11.0,129.75,42.2424,0.9137,14.6089,11.9058,0.5403,166.3702,42.8106,255.0,82.0,19.1546,3.7027,29.0,13.0,144.6066,38.1359,255.0,82.0,16.5836,1.9247,22.0,13.0,0.4224
8234,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1273.9,3683.1,42.5,24.0901,0.9203,8.2618,6.6826,0.5787,250.8779,43151.0,7.6205,255.0,215.0,40.0,27.3895,4711.0,2.2748,32.0,23.0,9.0,103.5,40.0184,0.8121,13.9775,8.8724,0.7954,230.6938,26.2122,255.0,146.0,23.6244,4.0801,32.0,16.0,216.5813,25.3559,255.0,146.0,20.9919,2.795,29.0,16.0,0.402
8235,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1871.1,3683.6,38.0,22.3607,0.955,7.8696,6.3312,0.5812,179.5298,27109.0,25.5439,252.0,133.0,119.0,24.9073,3761.0,3.3473,32.0,19.0,13.0,125.0,40.125,0.9756,13.5498,11.5,0.4562,156.0479,51.6313,255.0,75.0,18.2435,4.9977,32.0,11.0,145.9171,56.5442,255.0,75.0,15.3686,1.8616,22.0,11.0,0.293
8236,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1715.6,3687.5,158.0,48.8377,0.8324,16.4841,13.4945,0.5712,134.7242,85011.0,28.7586,255.0,94.0,161.0,29.1933,18421.0,4.0818,42.0,21.0,21.0,320.0,65.2965,0.9431,22.1244,18.5,0.4769,124.5867,25.7267,255.0,83.0,24.1234,6.0064,42.0,14.0,114.7304,17.4615,173.0,83.0,19.1941,2.3758,26.0,14.0,0.4918
8237,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1623.1,3686.6,60.5,29.8112,0.8555,10.3542,7.5444,0.6649,138.8313,34569.0,13.1076,165.0,103.0,62.0,30.5743,7613.0,4.6908,40.0,22.0,18.0,172.25,48.18,0.9325,16.6676,13.0,0.5574,123.2211,17.4289,165.0,84.0,23.724,6.4351,40.0,14.0,114.447,12.8085,141.0,84.0,19.8736,3.3312,31.0,14.0,0.3559
8238,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1654.7,3685.7,54.5,27.7482,0.8895,9.5296,7.7775,0.5425,128.4843,28652.0,13.5649,158.0,101.0,57.0,26.565,5924.0,2.2105,32.0,23.0,9.0,160.75,45.7636,0.9645,15.7257,13.6301,0.4542,120.3126,18.9218,160.0,87.0,22.297,3.7292,32.0,15.0,115.9738,19.9169,160.0,87.0,20.031,1.9691,25.0,15.0,0.3413
8239,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1688.9,3687.1,74.0,32.2246,0.8955,11.1578,8.4939,0.5986,230.95,69285.0,23.3808,255.0,168.0,87.0,22.8467,6854.0,2.484,33.0,18.0,15.0,159.5,46.7173,0.9184,16.3871,13.2846,0.5706,196.9592,43.4018,255.0,101.0,19.7633,3.7432,33.0,13.0,166.7899,33.6777,245.0,101.0,17.0266,2.2439,26.0,13.0,0.4675
8240,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1772.3,3688.0,81.75,34.3366,0.8713,11.9704,9.0,0.6463,130.1596,43213.0,20.161,169.0,93.0,76.0,37.3976,12416.0,6.6749,53.0,27.0,26.0,202.5,51.438,0.9618,17.5583,14.0,0.5551,121.0481,28.824,203.0,75.0,27.8964,9.4018,53.0,14.0,114.7328,32.0747,203.0,75.0,21.3111,3.5749,31.0,14.0,0.4039
8241,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1387.0,3692.7,94.25,38.2374,0.8101,12.6413,10.4728,0.5046,157.5755,60509.0,28.6042,255.0,107.0,148.0,26.5573,10198.0,2.9842,33.0,21.0,12.0,217.25,54.1385,0.9314,18.2072,15.3895,0.5318,143.867,39.7186,255.0,87.0,22.4392,4.6103,33.0,13.0,133.0799,43.7405,255.0,87.0,19.1988,2.6677,28.0,13.0,0.4347
8242,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1271.9,3692.7,50.5,27.5888,0.8338,10.6681,5.8796,0.8357,248.9707,51039.0,15.0143,255.0,182.0,73.0,40.8878,8382.0,6.0034,52.0,27.0,25.0,141.5,44.2695,0.9073,16.6046,10.89,0.7562,206.3708,44.2967,255.0,111.0,28.754,10.3108,52.0,14.0,182.3791,36.6278,254.0,111.0,21.9203,4.0154,35.0,14.0,0.3646
8243,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1790.3,3691.0,43.0,26.1621,0.7895,10.0561,5.1955,0.8354,139.5434,24141.0,37.7076,255.0,102.0,153.0,29.4046,5087.0,2.9449,36.0,23.0,13.0,127.25,42.6878,0.8775,15.5478,9.9201,0.76,108.8379,32.2213,255.0,70.0,22.9336,5.5998,36.0,14.0,93.1681,10.8267,121.0,70.0,19.6313,3.2594,29.0,14.0,0.3369
8244,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1251.4,3692.1,52.75,29.0306,0.7865,11.086,5.9819,0.8579,205.8241,44458.0,37.2751,255.0,136.0,119.0,22.1574,4786.0,2.4634,27.0,18.0,9.0,160.75,47.0319,0.9132,17.0493,11.5469,0.7229,173.2619,48.0654,255.0,105.0,17.6055,3.8544,27.0,11.0,157.0185,44.4895,255.0,105.0,15.3349,1.9332,21.0,11.0,0.3295
8245,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1316.9,3692.5,29.0,21.0091,0.8256,8.1024,4.9517,0.825,185.4711,22442.0,15.2113,211.0,155.0,56.0,22.5702,2731.0,2.2354,29.0,19.0,10.0,99.5,36.8014,0.9232,13.6071,9.5248,0.7339,166.1422,29.7029,235.0,96.0,17.5935,3.9827,29.0,11.0,157.7893,30.5503,235.0,96.0,15.4429,2.2821,20.0,11.0,0.2884
8246,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1843.0,3695.8,67.5,31.3478,0.8632,11.1566,8.5909,0.6591,122.9746,33941.0,17.317,172.0,102.0,70.0,28.6377,7904.0,3.1793,37.0,22.0,15.0,178.5,48.3569,0.9592,16.7707,14.321,0.4759,116.7591,19.7579,255.0,92.0,23.0126,5.3441,37.0,14.0,112.8425,20.2099,255.0,92.0,19.468,2.7675,27.0,14.0,0.3833
8247,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1694.8,3696.2,54.25,30.6486,0.7258,11.1835,6.6593,0.8231,192.7783,42604.0,25.3605,254.0,142.0,112.0,23.1448,5115.0,2.3869,30.0,19.0,11.0,142.75,46.5849,0.8266,17.0465,10.7758,0.7941,159.5148,36.7664,254.0,92.0,19.0087,3.9443,30.0,13.0,138.6307,25.8015,226.0,92.0,16.4119,2.0612,25.0,13.0,0.38
8248,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1905.1,3699.6,119.75,43.219,0.8056,14.0402,11.8713,0.4796,146.1979,70906.0,43.9672,254.0,86.0,168.0,20.9464,10159.0,1.8287,25.0,17.0,8.0,230.75,58.8623,0.8369,19.3041,16.77,0.4242,133.5314,47.7438,255.0,77.0,18.8777,2.792,25.0,12.0,119.5376,47.8902,255.0,77.0,16.5923,1.6607,23.0,12.0,0.5232
8249,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1858.2,3696.5,17.75,16.0378,0.8672,5.6647,4.4322,0.4478,140.3108,10383.0,10.079,176.0,122.0,54.0,24.4189,1807.0,2.2207,30.0,21.0,9.0,67.75,30.379,0.9225,10.4892,8.3775,0.5332,139.663,21.8927,228.0,93.0,20.3516,3.5232,30.0,14.0,139.4221,24.9149,228.0,93.0,18.8392,2.5984,26.0,14.0,0.2531
8250,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1307.8,3702.5,167.0,50.339,0.8282,16.3841,13.7091,0.5159,192.0491,129057.0,41.9621,255.0,121.0,134.0,22.2887,14978.0,1.7699,27.0,18.0,9.0,301.0,65.0317,0.8944,21.2429,18.9197,0.3549,181.9172,37.3341,255.0,112.0,20.2724,2.7998,27.0,13.0,169.2146,25.4079,240.0,112.0,17.7444,1.4989,22.0,13.0,0.5559
8251,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1649.0,3707.5,225.5,59.9105,0.7895,20.609,16.3474,0.5505,157.1852,141781.0,33.3674,254.0,112.0,142.0,53.4401,48203.0,7.1713,67.0,36.0,31.0,418.25,76.7598,0.892,26.2794,21.9077,0.5186,147.6033,33.1836,254.0,94.0,43.7748,12.266,67.0,19.0,136.408,29.2468,245.0,94.0,32.4819,5.4211,45.0,19.0,0.5375
8252,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1785.9,3700.6,67.5,33.5513,0.7535,13.1672,6.9514,0.859,119.0906,32869.0,14.1453,177.0,91.0,86.0,38.6304,10662.0,6.7048,52.0,24.0,28.0,168.25,48.8706,0.8853,17.1762,11.7278,0.7346,107.5683,15.9357,177.0,75.0,29.4451,9.3111,52.0,16.0,99.5779,11.6441,146.0,75.0,23.0754,4.0618,36.0,16.0,0.4046
8253,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1811.3,3703.3,126.75,50.9428,0.6138,17.9831,12.2523,0.7483,157.8405,80183.0,33.5519,255.0,89.0,166.0,29.8563,15167.0,4.7486,41.0,20.0,21.0,272.5,63.6884,0.8442,23.0534,17.6918,0.6457,156.1489,42.8822,255.0,76.0,25.3379,5.7202,41.0,16.0,154.6848,49.5419,255.0,76.0,21.4276,2.9262,30.0,16.0,0.4617
8254,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1798.0,3702.7,33.5,24.3297,0.7112,9.4754,4.9611,0.8871,117.3162,15955.0,29.116,175.0,74.0,101.0,25.7868,3507.0,1.6166,30.0,22.0,8.0,96.0,39.1922,0.7854,14.6386,8.1081,0.8575,98.0465,27.3049,180.0,71.0,22.6899,3.1197,30.0,16.0,87.6056,19.5426,180.0,71.0,21.012,2.3605,27.0,16.0,0.3586
8255,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1745.3,3703.8,46.0,30.6433,0.6156,11.3414,6.453,0.8829,136.4868,25796.0,46.2715,253.0,87.0,166.0,21.2751,4021.0,3.3435,30.0,16.0,14.0,161.25,48.9384,0.8461,17.7397,12.4923,0.725,129.1132,48.8473,255.0,77.0,16.8295,3.5764,30.0,12.0,126.057,49.6043,255.0,77.0,14.9868,1.3683,20.0,12.0,0.2894
8256,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1917.8,3706.2,86.25,36.993,0.792,14.618,8.2295,0.8115,151.5284,53338.0,44.9758,255.0,100.0,155.0,21.3636,7520.0,1.9182,26.0,17.0,9.0,191.0,51.7747,0.8954,18.9323,14.1421,0.6482,138.1697,52.5026,255.0,79.0,18.6266,3.0906,26.0,12.0,126.8116,55.7256,255.0,79.0,16.2995,1.6591,22.0,12.0,0.4578
