,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
11216,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1223.4,4152.7,52.75,28.6343,0.8085,10.3931,6.8776,0.7329,62.0783,13471.0,22.0852,133.0,29.0,104.0,18.2857,3968.0,2.2916,25.0,14.0,11.0,157.0,46.0281,0.9312,16.365,12.4639,0.6216,43.1521,19.4138,133.0,23.0,15.2409,2.7949,25.0,10.0,33.2319,5.7418,55.0,23.0,13.6449,1.3211,17.0,10.0,0.3375
11217,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1013.8,4152.1,34.5,22.2328,0.8771,7.6023,6.1287,0.594,34.9155,4958.0,4.3475,43.0,28.0,15.0,16.7042,2372.0,1.2536,20.0,14.0,6.0,105.0,38.2296,0.9028,13.5298,10.6835,0.5784,30.7886,4.2174,43.0,24.0,15.2375,1.62,20.0,12.0,28.6882,2.0391,35.0,24.0,14.491,1.2287,18.0,12.0,0.3325
11218,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,847.5,4155.0,57.25,28.8643,0.8635,9.1911,8.4752,0.2332,31.0766,7303.0,3.784,47.0,25.0,22.0,23.9957,5639.0,3.6156,34.0,17.0,17.0,161.25,45.6579,0.972,15.0036,14.0,0.1942,31.5062,10.3724,81.0,21.0,17.9923,5.2585,34.0,11.0,31.7506,12.6749,81.0,21.0,14.5763,1.9351,20.0,11.0,0.3609
11219,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1336.8,4155.0,43.5,25.2336,0.8585,9.0678,6.7069,0.6616,41.0678,7269.0,7.3929,64.0,31.0,33.0,30.3898,5379.0,6.0538,47.0,20.0,27.0,140.0,42.9433,0.954,15.016,12.5,0.5321,37.3535,12.0994,77.0,22.0,19.3552,8.568,47.0,10.0,35.6503,13.3964,77.0,22.0,14.2953,2.9596,24.0,10.0,0.3125
11220,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,708.46,4154.8,35.0,21.8593,0.9205,7.6358,6.0,0.5793,59.1119,8453.0,20.5715,137.0,35.0,102.0,19.1469,2738.0,2.8233,28.0,13.0,15.0,119.25,39.5901,0.9561,13.2952,11.0,0.4771,36.4509,19.9765,137.0,18.0,13.2109,4.341,28.0,7.0,26.8065,8.8051,83.0,18.0,10.6845,1.4378,15.0,7.0,0.2899
11221,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1266.6,4158.7,121.0,48.5587,0.6449,15.2059,13.0812,0.5603,37.5462,18285.0,11.9569,93.0,25.0,68.0,16.2567,7917.0,1.4522,20.0,13.0,7.0,283.0,62.9385,0.8978,21.014,18.5,0.4262,36.4177,12.8393,93.0,22.0,14.3071,2.102,20.0,10.0,35.563,13.4153,80.0,22.0,12.8305,1.052,16.0,10.0,0.4283
11222,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,902.14,4156.9,64.0,31.5761,0.8066,11.2019,8.3423,0.6439,30.668,7851.0,2.9802,38.0,24.0,14.0,18.0781,4628.0,2.0122,23.0,14.0,9.0,177.25,48.6262,0.942,17.0356,13.8043,0.5296,28.2299,4.2118,44.0,20.0,14.9238,2.8443,23.0,10.0,26.8521,4.1841,44.0,20.0,13.1413,1.2524,16.0,10.0,0.3593
11223,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1209.5,4157.6,89.25,37.1029,0.8147,13.6992,9.4026,0.7157,44.1074,16011.0,14.3591,86.0,25.0,61.0,18.1074,6573.0,1.6694,22.0,14.0,8.0,219.0,54.3876,0.9304,18.7392,15.0,0.5966,39.7001,15.6133,88.0,23.0,15.366,2.7247,22.0,10.0,36.5875,15.7266,88.0,23.0,13.43,1.2796,18.0,10.0,0.4135
11224,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1379.2,4154.7,26.5,18.935,0.9288,6.4844,5.1227,0.5179,45.8624,4999.0,9.1129,76.0,31.0,45.0,25.1468,2741.0,3.5141,33.0,18.0,15.0,86.25,35.0104,0.8842,12.4928,9.4785,0.6346,35.4138,9.4899,76.0,23.0,17.7155,5.6367,33.0,11.0,30.6485,4.5626,47.0,23.0,14.3264,1.9731,21.0,11.0,0.3002
11225,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,859.05,4158.9,45.0,29.3403,0.6569,11.132,6.4419,0.8089,57.1905,10809.0,19.952,127.0,30.0,97.0,15.9577,3016.0,1.5465,21.0,13.0,8.0,155.0,47.3123,0.8701,17.2128,12.2863,0.7195,46.3382,18.5825,127.0,23.0,14.2866,1.8591,21.0,10.0,41.5903,15.775,104.0,23.0,13.5556,1.4726,21.0,10.0,0.2925
11226,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,734.86,4157.9,70.25,31.4576,0.8921,10.2351,8.8698,0.5012,52.2817,14848.0,21.6809,127.0,27.0,100.0,19.6514,5581.0,2.7973,27.0,15.0,12.0,185.25,48.9588,0.9712,16.1145,14.5,0.3825,44.8827,21.6358,127.0,22.0,15.2722,4.1123,27.0,9.0,40.2948,20.3177,111.0,22.0,12.5568,1.8075,18.0,9.0,0.38
11227,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,783.75,4157.4,45.25,25.5963,0.8679,8.4934,7.315,0.5403,61.8757,11447.0,18.4756,127.0,40.0,87.0,25.2378,4669.0,3.7573,34.0,19.0,15.0,143.25,43.0944,0.9693,14.3874,13.0,0.3712,43.0208,18.3955,127.0,21.0,18.0624,5.6636,34.0,10.0,34.1224,9.5017,72.0,21.0,14.676,2.1798,22.0,10.0,0.3215
11228,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1388.6,4160.0,62.0,32.4521,0.7398,12.2252,7.5071,0.7534,61.8135,15577.0,20.9779,107.0,29.0,78.0,19.9286,5022.0,2.7792,30.0,13.0,17.0,161.5,48.4881,0.8632,17.467,13.5184,0.5689,51.7323,23.4369,107.0,22.0,15.8385,4.0208,30.0,10.0,45.3492,22.6797,106.0,22.0,13.2487,2.05,20.0,10.0,0.3861
11229,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,797.1,4158.9,34.0,22.0213,0.8811,7.7684,5.9869,0.6248,59.5603,8398.0,19.3122,94.0,30.0,64.0,18.2837,2578.0,1.7941,22.0,15.0,7.0,124.25,40.1562,0.9683,13.6321,11.5,0.4739,46.6152,19.897,94.0,22.0,14.7836,2.63,22.0,10.0,41.5168,17.7127,85.0,22.0,13.405,1.2815,17.0,10.0,0.2758
11230,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,998.29,4160.8,65.5,32.6424,0.7725,11.809,7.8682,0.7445,39.6754,10633.0,10.123,94.0,29.0,65.0,23.0784,6185.0,3.0485,32.0,17.0,15.0,180.75,50.1287,0.9039,17.6544,13.5062,0.6249,32.7052,8.568,94.0,21.0,17.8085,4.7865,32.0,10.0,28.6266,3.3807,41.0,21.0,14.7249,2.2586,22.0,10.0,0.3685
11231,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1292.5,4159.1,21.75,17.0644,0.9386,6.0739,4.9467,0.5925,34.8778,3139.0,3.8155,44.0,28.0,16.0,19.1,1719.0,2.9795,26.0,15.0,11.0,93.0,35.057,0.9509,12.0907,10.0,0.4124,30.8583,3.9756,44.0,24.0,14.6337,3.0204,26.0,10.0,29.5845,3.0802,37.0,24.0,13.2183,0.937,15.0,10.0,0.2281
11232,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1017.2,4159.4,20.5,16.494,0.9469,5.9908,4.3632,0.6428,40.1395,3452.0,5.4733,50.0,29.0,21.0,19.5,1677.0,1.4287,22.0,16.0,6.0,53.5,29.686,0.7629,11.5042,7.02,0.8409,40.4444,7.5972,59.0,24.0,17.7685,2.0713,22.0,13.0,40.6462,8.7381,59.0,24.0,16.6231,1.5763,20.0,13.0,0.3752
11233,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1461.7,4161.4,13.5,14.1258,0.8502,5.1473,3.5405,0.7223,34.2373,2020.0,3.4408,44.0,26.0,18.0,21.0847,1244.0,2.9378,28.0,16.0,12.0,65.25,29.8612,0.9196,10.4675,8.4792,0.596,37.654,12.3597,85.0,22.0,14.6882,4.0898,28.0,10.0,38.6422,13.7624,85.0,22.0,12.8382,1.9472,21.0,10.0,0.2073
11234,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1356.9,4162.7,15.0,14.3231,0.9188,4.8895,3.869,0.5286,33.5556,2114.0,4.3839,44.0,27.0,17.0,24.5238,1545.0,5.3032,39.0,15.0,24.0,75.0,31.4208,0.9546,10.6526,8.898,0.4833,27.8538,4.2196,44.0,21.0,14.6944,5.7387,39.0,9.0,26.3445,2.5654,33.0,21.0,12.0924,1.3594,18.0,9.0,0.2018
11235,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,820.84,4164.5,48.5,28.0728,0.7734,10.1004,6.2716,0.8217,38.9495,7712.0,9.8144,86.0,27.0,59.0,21.4545,4248.0,3.3939,30.0,13.0,17.0,153.25,45.6809,0.9229,15.8775,11.9277,0.6549,33.814,12.601,86.0,18.0,16.4437,4.3041,30.0,10.0,31.3639,13.0484,82.0,18.0,14.053,2.0411,19.0,10.0,0.3122
11236,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1014.8,4167.4,55.0,30.3983,0.748,9.9866,8.5824,0.4569,48.5045,10865.0,14.9999,113.0,32.0,81.0,21.4107,4796.0,2.3564,27.0,16.0,11.0,138.25,44.0793,0.8941,15.4403,12.2741,0.6146,39.3755,13.1127,113.0,22.0,18.1264,3.6096,27.0,11.0,33.1788,6.4224,72.0,22.0,15.897,2.4098,21.0,11.0,0.4011
11237,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1467.3,4167.0,16.25,15.2486,0.8782,5.9303,3.6844,0.7463,52.6714,3687.0,10.3724,81.0,32.0,49.0,19.6857,1378.0,3.8014,31.0,14.0,17.0,70.25,31.068,0.9146,10.6309,9.0731,0.468,41.7809,11.6306,81.0,22.0,14.7703,3.6602,31.0,10.0,38.2019,9.6379,66.0,22.0,13.1549,1.5869,20.0,10.0,0.2248
11238,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1059.8,4167.6,35.0,21.3302,0.9667,7.072,6.183,0.4306,51.169,7266.0,12.1678,99.0,37.0,62.0,24.9225,3539.0,3.5909,32.0,18.0,14.0,118.75,39.137,0.9742,13.0036,11.5,0.35,40.7155,12.9727,99.0,22.0,17.295,5.5122,32.0,11.0,36.2976,10.5554,86.0,22.0,14.0714,1.6592,21.0,11.0,0.2897
11239,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1118.9,4172.2,50.25,31.1748,0.6497,11.6728,6.7491,0.8105,33.0142,6966.0,7.4396,60.0,22.0,38.0,16.1611,3410.0,1.8955,21.0,12.0,9.0,126.5,44.2025,0.8136,15.4281,11.5114,0.6557,32.3622,11.8524,83.0,21.0,14.3445,2.2439,21.0,10.0,31.899,14.1716,83.0,21.0,13.0539,1.4322,17.0,10.0,0.4013
11240,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1002.8,4172.6,60.25,29.8967,0.8471,10.4052,7.686,0.6472,61.6939,15115.0,15.9631,104.0,34.0,70.0,41.2367,10103.0,7.8339,57.0,23.0,34.0,160.0,46.7139,0.9214,15.7921,13.0,0.5187,45.4775,17.1525,104.0,22.0,27.9751,12.0273,57.0,12.0,35.495,7.5479,63.0,22.0,19.8116,4.5677,34.0,12.0,0.3772
11241,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1356.3,4172.7,42.0,27.4629,0.6998,9.7838,6.5638,0.6979,48.7232,8624.0,18.0245,129.0,30.0,99.0,15.5141,2746.0,1.1487,20.0,13.0,7.0,144.75,45.4397,0.881,15.9941,12.6385,0.6313,41.7254,15.9883,129.0,22.0,14.1831,1.7102,20.0,10.0,38.6443,13.9547,88.0,22.0,13.597,1.5845,17.0,10.0,0.2908
11242,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,737.45,4172.5,39.0,23.2596,0.9059,7.9941,6.5587,0.5737,31.2516,4969.0,3.7144,38.0,23.0,15.0,22.239,3536.0,3.2811,30.0,17.0,13.0,127.75,40.8466,0.9622,13.8262,12.0,0.4484,27.1582,4.1527,38.0,20.0,16.5078,4.6122,30.0,9.0,25.3144,2.8043,34.0,20.0,13.9263,2.1281,19.0,9.0,0.3007
11243,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1030.0,4175.0,96.25,41.7245,0.6948,13.7937,10.5411,0.6334,32.4833,12636.0,3.2905,51.0,24.0,27.0,19.0334,7404.0,2.1969,26.0,14.0,12.0,239.25,57.972,0.8946,19.6855,15.9876,0.5076,31.4693,6.6428,82.0,23.0,16.2955,2.8376,26.0,11.0,30.7797,8.1027,82.0,23.0,14.4336,1.2956,18.0,11.0,0.4078
11244,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1110.1,4171.6,19.75,17.2204,0.8369,6.2582,4.583,0.6853,37.3218,3247.0,5.4825,55.0,30.0,25.0,16.5287,1438.0,1.3104,19.0,13.0,6.0,71.25,31.4452,0.9055,11.8531,8.2538,0.7205,38.7088,13.5383,91.0,22.0,14.2421,2.0386,19.0,10.0,39.3182,15.8077,91.0,22.0,13.2374,1.3849,17.0,10.0,0.2896
11245,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,843.04,4172.9,46.75,25.6943,0.8899,9.2724,6.4861,0.6638,36.5469,7017.0,5.0451,48.0,27.0,21.0,18.3906,3531.0,2.5125,25.0,14.0,11.0,143.25,43.558,0.9488,15.0977,11.5,0.5532,33.2805,7.6263,62.0,21.0,14.6864,3.1616,25.0,10.0,31.6387,8.1627,62.0,21.0,12.8246,1.2159,16.0,10.0,0.3262
11246,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,972.79,4173.6,17.75,16.063,0.8645,5.6752,4.0,0.67,76.5811,5667.0,21.2764,121.0,38.0,83.0,34.1892,2530.0,8.5699,52.0,18.0,34.0,87.0,33.9134,0.9506,11.7304,9.0,0.562,46.704,23.0987,121.0,23.0,18.4138,9.2724,52.0,11.0,38.635,15.8058,90.0,23.0,14.1533,1.9923,25.0,11.0,0.1989
11247,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1227.0,4175.9,111.75,42.8658,0.7642,16.1017,9.2616,0.8185,42.4543,19062.0,11.1885,85.0,29.0,56.0,25.2316,11329.0,4.8037,39.0,15.0,24.0,257.25,60.3147,0.8886,22.0593,14.7932,0.7449,38.4097,11.7408,85.0,22.0,19.3913,6.3156,39.0,11.0,35.284,11.199,71.0,22.0,14.8778,2.4755,22.0,11.0,0.4305
11248,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,888.15,4174.1,17.5,16.4608,0.8116,6.0871,4.2795,0.7022,35.974,2770.0,7.734,59.0,25.0,34.0,21.013,1618.0,4.1817,31.0,12.0,19.0,90.75,34.7314,0.9454,11.943,10.0887,0.5239,32.1499,9.2001,59.0,20.0,14.6839,3.9662,31.0,9.0,31.1345,9.3023,58.0,20.0,13.0034,1.3478,19.0,9.0,0.1948
11249,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1080.2,4177.4,81.25,35.415,0.8141,13.0501,8.1558,0.7935,46.3375,14967.0,12.6746,107.0,32.0,75.0,17.0186,5497.0,1.7692,24.0,13.0,11.0,207.25,52.6317,0.9402,18.8886,14.1421,0.663,42.3848,14.3731,107.0,21.0,14.6393,2.3939,24.0,10.0,39.8617,14.8296,82.0,21.0,13.1206,1.2119,16.0,10.0,0.3868
11250,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,785.55,4177.5,83.5,44.511,0.5296,18.1771,6.976,0.9465,42.7251,14612.0,16.7039,93.0,25.0,68.0,20.1462,6890.0,2.5839,27.0,15.0,12.0,236.25,61.9069,0.7746,23.9976,12.8233,0.8673,37.8247,15.2725,98.0,21.0,16.246,3.5642,27.0,10.0,35.0545,13.6569,98.0,21.0,14.0413,1.6265,19.0,10.0,0.3611
11251,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1161.7,4177.5,56.5,29.2593,0.8293,11.2911,6.8463,0.7813,33.4756,7532.0,5.6577,49.0,24.0,25.0,19.7867,4452.0,1.9705,24.0,16.0,8.0,164.0,46.9057,0.9367,16.8393,12.0,0.6872,29.3105,5.3114,49.0,20.0,15.9878,3.3436,24.0,10.0,27.1412,3.5398,42.0,20.0,14.0093,1.8816,20.0,10.0,0.3401
11252,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1283.2,4177.8,59.75,30.9351,0.7846,12.1048,7.0332,0.8251,72.9467,17799.0,19.7809,121.0,38.0,83.0,25.332,6181.0,4.3613,34.0,17.0,17.0,174.5,49.0331,0.9121,18.1252,12.4985,0.7249,57.0429,23.5783,121.0,24.0,18.51,5.9064,34.0,11.0,48.5329,20.9015,114.0,24.0,14.8596,2.2634,22.0,11.0,0.3413
11253,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1400.4,4176.9,13.5,13.3685,0.9492,4.7567,3.738,0.6671,37.5345,2177.0,6.4569,50.0,27.0,23.0,26.8448,1557.0,6.0576,38.0,17.0,21.0,75.5,31.3046,0.9681,10.696,9.0,0.4129,28.8553,6.909,60.0,22.0,15.7829,6.1504,38.0,10.0,26.8089,5.2248,60.0,22.0,13.1748,1.5642,20.0,10.0,0.172
11254,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,758.71,4184.2,131.5,54.0316,0.566,19.1463,10.9668,0.8745,42.0618,22461.0,18.8049,111.0,22.0,89.0,22.9569,12259.0,3.6421,32.0,15.0,17.0,295.25,69.064,0.7779,25.0514,16.1552,0.7957,38.0877,17.2777,111.0,21.0,18.855,4.7536,32.0,11.0,34.8328,15.1755,80.0,21.0,15.4954,2.2729,24.0,11.0,0.4446
11255,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,811.54,4181.3,49.75,27.0074,0.8571,9.2992,7.4031,0.5915,46.7941,9546.0,10.7601,91.0,29.0,62.0,18.5049,3775.0,2.2339,24.0,13.0,11.0,136.5,42.7711,0.9376,14.947,11.7314,0.6223,36.5493,11.1794,91.0,21.0,15.1131,3.2385,24.0,10.0,30.4738,5.5988,48.0,21.0,13.1017,1.695,20.0,10.0,0.3665
11256,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,954.31,4180.5,53.75,29.3241,0.7855,11.9735,6.2932,0.8427,27.5278,5946.0,1.8947,32.0,23.0,9.0,17.2731,3731.0,1.7211,21.0,13.0,8.0,163.75,47.4291,0.9147,17.6189,12.2665,0.7233,25.2614,2.2564,32.0,20.0,14.6155,2.3407,21.0,10.0,24.1538,1.4456,30.0,20.0,13.3167,1.2524,16.0,10.0,0.3289
11257,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1487.7,4181.7,46.0,26.1369,0.8462,9.0726,7.2901,0.4874,33.8511,6364.0,2.9176,44.0,27.0,17.0,21.3191,4008.0,2.3706,27.0,17.0,10.0,144.0,43.6679,0.949,14.895,12.7181,0.4015,32.1537,4.3754,44.0,24.0,17.1883,3.4841,27.0,12.0,31.3376,4.7153,44.0,24.0,15.202,1.7651,21.0,12.0,0.3204
11258,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,747.52,4179.6,11.25,13.723,0.7507,5.2889,3.0171,0.8571,26.8776,1317.0,1.0131,29.0,25.0,4.0,18.551,909.0,0.9588,21.0,17.0,4.0,47.25,27.2447,0.7999,10.5187,6.5984,0.8076,26.0677,1.5249,30.0,22.0,16.8594,1.7504,21.0,13.0,25.7902,1.5738,30.0,22.0,16.2797,1.5763,21.0,13.0,0.2394
11259,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1110.9,4180.8,13.0,13.1666,0.9423,4.5844,3.7171,0.5741,79.4107,4447.0,9.2673,101.0,62.0,39.0,20.2143,1132.0,3.0494,26.0,15.0,11.0,50.5,25.9374,0.9433,8.6343,7.495,0.4455,65.549,14.8885,101.0,30.0,14.8873,3.8432,26.0,10.0,60.3041,13.1561,83.0,30.0,12.8716,1.4204,17.0,10.0,0.2441
11260,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,740.09,4184.4,50.0,27.3687,0.8388,9.924,6.9369,0.7055,47.7902,9797.0,15.345,113.0,30.0,83.0,24.5512,5033.0,3.5388,34.0,16.0,18.0,134.75,43.4158,0.8983,14.9355,12.4973,0.5312,35.95,13.6471,113.0,22.0,18.4926,5.5668,34.0,10.0,28.7045,4.2468,50.0,22.0,14.7851,2.4584,22.0,10.0,0.3735
11261,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,902.31,4182.9,60.0,31.818,0.7448,12.9382,6.4916,0.8705,28.4815,6921.0,1.9632,33.0,24.0,9.0,22.8683,5557.0,3.361,30.0,16.0,14.0,155.75,47.2292,0.8774,16.6178,12.2961,0.6743,26.3562,2.429,33.0,21.0,18.0495,4.6257,30.0,11.0,25.0078,1.5861,32.0,21.0,14.9922,1.926,21.0,11.0,0.3874
11262,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1119.3,4185.0,42.5,26.2398,0.7757,9.1601,5.9672,0.776,46.8161,8146.0,13.018,88.0,31.0,57.0,18.1207,3153.0,1.9391,23.0,14.0,9.0,129.5,42.2097,0.9134,15.1912,10.8467,0.6916,42.8788,15.4613,88.0,22.0,14.8038,2.9156,23.0,10.0,40.8988,16.2137,85.0,22.0,13.1358,1.6013,18.0,10.0,0.3322
11263,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1453.7,4185.9,43.25,30.3011,0.5919,12.2969,5.5036,0.9208,45.3295,7978.0,8.9745,76.0,29.0,47.0,17.858,3143.0,1.6168,21.0,14.0,7.0,157.5,48.3898,0.8452,18.3519,11.5674,0.8099,34.2794,9.6395,76.0,22.0,14.9175,2.333,21.0,10.0,29.9956,5.6635,54.0,22.0,13.7775,1.3735,18.0,10.0,0.2754
11264,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,821.69,4185.8,45.75,30.091,0.6349,11.3108,5.6004,0.9064,48.3155,9035.0,11.3797,78.0,26.0,52.0,15.5027,2899.0,1.1471,18.0,13.0,5.0,139.5,45.3997,0.8505,17.1515,10.8423,0.7876,41.139,15.4067,104.0,22.0,13.8342,1.6342,18.0,10.0,37.5508,15.908,104.0,22.0,13.0,1.1225,16.0,10.0,0.3318
11265,JKAH28.1g_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1264.0,4185.4,57.0,29.5396,0.8209,10.0484,7.6868,0.6577,49.4017,11313.0,16.72,122.0,28.0,94.0,18.5109,4239.0,2.1817,24.0,14.0,10.0,165.5,46.8789,0.9464,15.6515,13.3595,0.4913,40.7744,18.657,122.0,19.0,14.9699,3.2277,24.0,10.0,36.2431,18.0289,94.0,19.0,13.1101,1.8275,20.0,10.0,0.3452
