,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
8455,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2651.9,4346.3,65.25,30.1538,0.9018,10.4475,8.1514,0.5726,70.7538,18679.0,29.039,205.0,37.0,168.0,24.5076,6470.0,4.5938,36.0,16.0,20.0,173.5,47.6424,0.9606,16.3294,13.5,0.4916,47.3703,26.9135,205.0,20.0,16.183,7.3484,36.0,8.0,33.014,10.4903,74.0,20.0,11.0721,2.3379,18.0,8.0,0.3806
8456,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2504.2,4348.8,80.75,34.2029,0.8674,11.9991,9.0965,0.6495,66.6261,21920.0,34.5261,180.0,25.0,155.0,22.7325,7479.0,4.4222,33.0,15.0,18.0,204.75,51.9891,0.9519,17.8182,14.5,0.5582,55.9134,33.4272,214.0,23.0,16.389,6.1498,33.0,8.0,48.7352,30.6754,214.0,23.0,12.1385,2.2363,19.0,8.0,0.397
8457,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2734.4,4346.0,17.0,15.3805,0.9031,5.1304,4.3039,0.5528,120.0,8640.0,48.2526,244.0,56.0,188.0,16.3889,1180.0,1.0556,18.0,14.0,4.0,63.5,29.348,0.9265,10.1854,7.8904,0.6219,100.9728,54.0884,253.0,30.0,13.2724,2.6331,18.0,8.0,93.5676,54.5445,253.0,30.0,12.0595,1.9841,17.0,8.0,0.2702
8458,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2776.6,4349.0,47.25,28.6993,0.7209,9.8999,7.3855,0.639,54.8122,10798.0,13.1456,91.0,30.0,61.0,12.3909,2441.0,0.7031,14.0,11.0,3.0,153.75,45.3679,0.9387,15.5842,12.5,0.5744,42.3844,13.6971,91.0,25.0,11.487,1.1547,14.0,9.0,36.5132,9.3457,61.0,25.0,11.06,1.0781,14.0,9.0,0.3129
8459,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2712.8,4349.3,35.25,24.3288,0.7484,8.5071,6.4234,0.6865,63.5103,9209.0,13.0916,141.0,39.0,102.0,19.0621,2764.0,2.3191,25.0,15.0,10.0,106.25,38.746,0.8894,13.6881,11.0591,0.5864,49.7845,19.1688,147.0,23.0,15.8009,3.6515,25.0,9.0,42.727,17.9448,147.0,23.0,14.1241,3.0246,25.0,9.0,0.3305
8460,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2723.8,4352.4,53.5,29.3396,0.781,9.7976,8.2343,0.482,66.4062,14875.0,19.3676,124.0,35.0,89.0,15.7143,3520.0,1.3488,19.0,12.0,7.0,159.0,46.8074,0.912,16.1565,13.5,0.5605,57.8041,29.8745,180.0,25.0,13.3166,2.2209,19.0,8.0,53.1498,33.349,180.0,25.0,12.0193,1.3492,15.0,8.0,0.3377
8461,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2480.1,4355.0,46.0,29.0517,0.6849,11.2849,5.7523,0.8701,44.5052,8634.0,16.1791,83.0,26.0,57.0,12.7062,2465.0,1.2431,16.0,11.0,5.0,159.5,47.8076,0.877,17.8784,11.7519,0.7502,41.0343,17.7238,89.0,21.0,11.337,1.8024,16.0,8.0,39.528,18.1655,89.0,21.0,10.7427,1.6804,15.0,8.0,0.3017
8462,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2704.2,4356.5,77.5,34.4016,0.8229,12.6285,9.3378,0.721,101.6859,31726.0,50.9319,255.0,37.0,218.0,40.1346,12522.0,9.4808,63.0,22.0,41.0,182.5,50.1343,0.9124,18.3603,12.7907,0.712,74.0218,47.3974,255.0,21.0,26.342,14.0287,63.0,9.0,53.5687,31.759,195.0,21.0,16.1446,5.571,32.0,9.0,0.4203
8463,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2529.7,4355.7,83.0,36.7958,0.7704,12.4465,9.4314,0.6865,75.2262,25276.0,34.8748,222.0,27.0,195.0,14.2054,4773.0,1.7795,19.0,11.0,8.0,211.5,53.4851,0.9291,18.3891,14.8357,0.5887,57.8158,32.7872,222.0,21.0,11.6458,2.5166,19.0,7.0,46.3679,25.5599,208.0,21.0,9.9628,1.1275,13.0,7.0,0.3927
8464,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2631.3,4358.6,95.75,39.0127,0.7906,13.288,10.3175,0.6432,71.2082,27700.0,33.9706,184.0,31.0,153.0,15.4087,5994.0,2.0269,20.0,12.0,8.0,234.0,56.0715,0.9353,19.2702,16.3329,0.5227,52.7176,29.7116,184.0,21.0,12.661,2.8162,20.0,8.0,39.544,16.5351,133.0,21.0,10.7033,1.1993,14.0,8.0,0.4163
8465,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2772.9,4368.6,170.0,56.25,0.6752,20.1081,12.6916,0.7948,44.0695,29791.0,14.1081,100.0,22.0,78.0,13.5459,9157.0,1.3386,18.0,10.0,8.0,353.75,72.0967,0.8552,25.5776,18.6093,0.7085,41.096,18.0189,125.0,21.0,11.8694,2.023,18.0,8.0,38.3797,20.6011,125.0,21.0,10.3378,1.1311,14.0,8.0,0.4802
8466,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2501.7,4367.1,52.75,27.7244,0.8624,10.0865,7.0623,0.7248,93.891,19811.0,40.7285,215.0,40.0,175.0,18.4123,3885.0,2.4389,23.0,14.0,9.0,155.5,45.3568,0.9499,15.8632,13.0597,0.574,78.2026,50.466,255.0,25.0,13.5691,3.9274,23.0,8.0,70.1484,53.0676,255.0,25.0,11.0827,1.4307,15.0,8.0,0.3325
8467,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2579.0,4371.4,109.0,46.4051,0.6361,18.9002,7.3555,0.9299,71.3432,31391.0,25.8606,198.0,37.0,161.0,18.3205,8061.0,3.3687,27.0,12.0,15.0,263.5,62.941,0.8358,24.3879,13.2181,0.8391,62.6486,32.2837,201.0,18.0,14.0579,4.4525,27.0,8.0,56.4078,34.9066,201.0,18.0,10.9984,1.8704,17.0,8.0,0.4163
8468,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2682.2,4367.3,48.5,27.3302,0.816,9.9622,6.8997,0.7787,71.3687,14131.0,34.0475,192.0,42.0,150.0,14.6515,2901.0,1.7495,19.0,12.0,7.0,150.5,45.0848,0.9304,15.7016,12.8344,0.5756,59.3682,32.8517,192.0,27.0,11.8043,2.6896,21.0,8.0,53.5012,30.6238,180.0,27.0,10.4123,1.8362,21.0,8.0,0.3279
8469,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2737.1,4368.1,70.0,33.2393,0.7962,12.5552,8.0587,0.7874,82.3074,23293.0,38.5844,251.0,40.0,211.0,14.0353,3972.0,1.4087,18.0,11.0,7.0,190.25,50.7825,0.9271,18.0177,13.9077,0.6588,67.5026,35.5759,251.0,23.0,11.626,2.2494,18.0,7.0,58.7557,30.4998,223.0,23.0,10.2025,1.1904,14.0,7.0,0.3659
8470,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2533.3,4368.5,15.5,14.0975,0.9801,5.123,3.7999,0.6703,57.5,3680.0,21.8799,131.0,29.0,102.0,21.2969,1363.0,5.5711,33.0,13.0,20.0,79.75,31.7864,0.9919,10.7426,9.5,0.432,55.3636,30.9629,142.0,22.0,12.0251,5.3962,33.0,7.0,54.8274,32.8647,142.0,22.0,9.698,1.2886,14.0,7.0,0.1839
8471,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2561.4,4370.7,56.75,28.3552,0.887,9.442,8.3991,0.368,63.859,14943.0,26.6671,183.0,30.0,153.0,13.7094,3208.0,1.7872,19.0,11.0,8.0,165.25,46.1743,0.974,15.2952,14.0,0.3109,50.2624,25.317,183.0,20.0,11.1176,2.3368,19.0,7.0,42.8462,21.167,113.0,20.0,9.704,1.0155,13.0,7.0,0.349
8472,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2752.5,4375.5,69.5,33.6108,0.7731,12.4713,7.7284,0.7523,43.9397,12391.0,8.1109,61.0,29.0,32.0,14.1277,3984.0,1.8972,19.0,10.0,9.0,193.5,51.3517,0.9221,18.2773,13.8477,0.6337,41.649,20.7833,197.0,23.0,11.6103,2.4517,19.0,7.0,40.3387,25.2433,197.0,23.0,10.1704,1.3002,18.0,7.0,0.3619
8473,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2515.6,4374.9,12.5,12.9477,0.937,4.4379,3.7114,0.2882,35.2264,1867.0,6.9549,48.0,24.0,24.0,15.6604,830.0,2.9414,22.0,11.0,11.0,63.0,29.2622,0.9246,10.0623,8.2333,0.5497,34.3412,13.4427,64.0,20.0,10.4588,3.2039,22.0,6.0,34.1089,14.6826,64.0,20.0,9.0941,1.3143,14.0,6.0,0.1865
8474,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2478.9,4378.5,105.75,40.0311,0.8293,14.6846,9.5699,0.7461,70.3404,29754.0,38.5842,230.0,26.0,204.0,23.7707,10055.0,4.8364,35.0,16.0,19.0,230.5,55.7621,0.9315,18.8058,14.8692,0.5892,54.9274,33.766,230.0,22.0,17.9881,6.477,35.0,9.0,41.888,21.8147,205.0,22.0,13.096,2.325,20.0,9.0,0.4585
8475,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2496.5,4383.9,136.5,50.9204,0.6615,18.196,11.662,0.7306,53.6569,29404.0,18.0143,129.0,23.0,106.0,17.4361,9555.0,1.9949,24.0,12.0,12.0,294.75,65.5853,0.8611,23.6274,17.4315,0.6484,43.8598,17.4133,129.0,19.0,14.1258,3.6442,24.0,7.0,35.4182,11.4522,71.0,19.0,11.2736,1.9255,16.0,7.0,0.4621
8476,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2511.4,4381.5,21.25,17.6038,0.8617,6.7184,4.6074,0.7091,57.5778,5182.0,20.9258,109.0,24.0,85.0,14.8444,1336.0,2.0875,21.0,11.0,10.0,85.25,34.7469,0.8873,12.9649,8.6219,0.7202,61.414,32.8818,144.0,19.0,11.312,2.559,21.0,8.0,62.7787,36.1329,144.0,19.0,10.0553,1.143,14.0,8.0,0.2569
8477,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2797.6,4384.3,110.75,40.9649,0.8293,15.0548,9.4443,0.7756,26.0516,11619.0,1.6529,31.0,22.0,9.0,20.1435,8984.0,3.9053,29.0,13.0,16.0,255.5,58.5953,0.9351,21.0452,15.4691,0.6757,24.9863,2.1252,34.0,19.0,15.2346,5.2316,29.0,8.0,24.1629,2.0845,34.0,19.0,11.4402,1.9231,18.0,8.0,0.4395
8478,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2586.1,4386.1,19.5,15.9181,0.9671,5.5904,4.4663,0.5425,96.6543,7829.0,35.7051,199.0,42.0,157.0,67.8519,5496.0,14.6203,87.0,39.0,48.0,84.75,33.1812,0.9673,11.3634,9.6151,0.5056,44.7047,34.7789,199.0,19.0,25.7105,25.07,87.0,7.0,28.5824,9.6144,78.0,19.0,12.6322,5.7948,37.0,7.0,0.2205
8479,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2533.0,4394.2,75.5,33.8634,0.8274,12.1137,8.831,0.6781,101.873,31275.0,32.7594,252.0,49.0,203.0,20.6222,6331.0,4.1986,41.0,14.0,27.0,199.0,51.7156,0.935,18.2014,14.0,0.6137,83.9837,35.5618,252.0,40.0,15.7882,4.8147,41.0,9.0,72.7984,32.5716,225.0,40.0,12.7658,1.7036,18.0,9.0,0.3845
8480,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2784.2,4395.8,82.75,39.5836,0.6637,15.1245,7.831,0.8856,40.8018,13791.0,11.6364,81.0,26.0,55.0,13.3402,4509.0,1.6521,18.0,9.0,9.0,222.5,56.7524,0.8681,21.1644,13.7317,0.771,32.5017,11.829,112.0,19.0,11.0022,2.2734,18.0,7.0,27.4468,8.6775,112.0,19.0,9.5784,1.1379,13.0,7.0,0.3753
8481,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2551.5,4396.7,30.5,20.6366,0.9,7.238,5.6193,0.5822,67.0551,8516.0,12.6806,92.0,44.0,48.0,74.4882,9460.0,22.2318,121.0,37.0,84.0,114.5,38.4991,0.9708,12.9645,11.0,0.5016,47.6601,17.2691,92.0,25.0,34.427,28.4922,121.0,8.0,40.241,12.3245,80.0,25.0,19.1024,9.1547,47.0,8.0,0.2758
8482,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2522.1,4401.9,14.75,15.3273,0.789,6.0082,3.2686,0.8241,73.0794,4604.0,21.3242,131.0,35.0,96.0,19.9683,1258.0,6.6405,37.0,13.0,24.0,64.0,31.4268,0.8143,12.0776,6.912,0.8297,67.2918,43.6216,237.0,22.0,13.6848,5.0596,37.0,7.0,65.4124,48.6151,237.0,22.0,11.6443,1.6485,20.0,7.0,0.2247
8483,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2596.6,4403.6,34.25,22.4902,0.8509,8.2353,5.5937,0.7066,71.5324,9943.0,18.6883,121.0,39.0,82.0,25.8993,3600.0,5.7538,38.0,17.0,21.0,122.5,40.3417,0.9459,13.9812,10.9376,0.6047,65.2089,31.333,209.0,25.0,16.0061,7.22,38.0,8.0,62.726,34.7833,209.0,25.0,12.1215,2.4574,21.0,8.0,0.2743
8484,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2608.9,4405.7,74.0,35.176,0.7515,11.8196,8.932,0.6648,60.1797,18415.0,18.2856,115.0,32.0,83.0,22.6732,6938.0,3.8186,31.0,16.0,15.0,186.0,50.8765,0.903,17.7591,14.4017,0.5806,53.5612,23.6234,115.0,21.0,16.5289,5.9756,31.0,8.0,48.9268,25.7596,115.0,21.0,12.2265,2.3494,19.0,8.0,0.4057
8485,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2512.0,4406.6,85.0,47.017,0.4832,14.9571,9.4702,0.7961,46.458,16028.0,11.9704,73.0,26.0,47.0,14.4087,4971.0,1.291,18.0,12.0,6.0,227.25,59.3591,0.8105,20.4462,15.1295,0.6018,39.3524,11.5543,73.0,24.0,13.0914,1.6942,18.0,9.0,34.9982,8.8184,66.0,24.0,12.2842,1.3763,17.0,9.0,0.3844
8486,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2584.8,4408.2,58.25,28.3896,0.9082,9.3064,8.3438,0.4422,70.0167,16734.0,26.428,169.0,41.0,128.0,22.431,5361.0,3.9687,32.0,16.0,16.0,161.5,45.9472,0.9613,15.3313,13.5,0.3601,52.0664,27.0102,169.0,22.0,15.6111,5.9928,32.0,8.0,41.577,21.2237,169.0,22.0,11.6259,2.1442,18.0,8.0,0.3608
8487,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2678.2,4408.7,71.75,31.2691,0.9221,10.64,8.7734,0.5986,72.3746,21061.0,39.2037,255.0,42.0,213.0,43.7766,12739.0,9.4414,69.0,26.0,43.0,182.75,48.8513,0.9623,16.4399,14.0,0.4702,53.4584,31.3094,255.0,23.0,25.8486,16.1284,69.0,9.0,41.0045,14.9961,106.0,23.0,14.0452,4.6294,32.0,9.0,0.3839
8488,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2730.9,4411.5,102.0,39.1029,0.8383,13.0938,10.8991,0.5135,40.6756,16677.0,7.7412,100.0,28.0,72.0,15.5634,6381.0,2.3397,22.0,12.0,10.0,238.75,56.4198,0.9425,19.1773,16.784,0.4564,42.5889,18.2544,149.0,22.0,12.6851,3.0774,22.0,8.0,44.0256,23.1108,149.0,22.0,10.5238,1.2549,14.0,8.0,0.431
8489,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2571.3,4416.1,54.75,27.598,0.9033,9.2159,7.6293,0.4582,63.4513,14340.0,24.9403,171.0,34.0,137.0,98.4027,22239.0,24.5475,148.0,51.0,97.0,159.5,45.4679,0.9695,15.1757,13.3727,0.4071,44.1505,22.7319,171.0,21.0,48.2962,41.2907,148.0,9.0,33.5631,11.9646,74.0,21.0,20.8107,13.217,65.0,9.0,0.3483
8490,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2611.9,4419.4,77.25,36.0134,0.7485,11.8516,9.8202,0.3183,34.4387,10676.0,3.7271,55.0,27.0,28.0,14.4839,4490.0,1.1022,17.0,12.0,5.0,189.75,50.4821,0.9357,16.7738,15.0509,0.267,37.3737,13.9025,139.0,26.0,12.425,2.1412,17.0,7.0,39.3956,17.5249,139.0,26.0,11.0067,1.4039,15.0,7.0,0.4126
8491,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2522.3,4421.3,78.5,33.1495,0.8977,11.2811,9.1695,0.5853,38.5798,12577.0,5.5496,52.0,27.0,25.0,25.5798,8339.0,5.1945,37.0,17.0,20.0,192.0,49.9197,0.9682,16.6776,15.0723,0.3446,34.4709,9.2283,71.0,20.0,18.6326,7.1129,37.0,8.0,31.4743,10.1797,71.0,20.0,13.566,2.6278,21.0,8.0,0.4183
8492,JKAH28.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2819.7,4423.9,81.25,34.8665,0.8399,12.8585,8.3771,0.7729,27.6364,9120.0,3.9133,40.0,22.0,18.0,22.3848,7387.0,4.669,32.0,14.0,18.0,205.5,52.4271,0.9395,18.8203,13.9954,0.6559,28.8577,6.7447,50.0,20.0,15.9659,6.2953,32.0,8.0,29.6768,8.0081,50.0,20.0,11.6606,2.3224,19.0,8.0,0.4053
