,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
26716,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1281.6,5170.4,87.0,35.5077,0.8671,12.1724,10.2369,0.5301,78.4391,27689.0,25.2514,134.0,37.0,97.0,22.9802,8112.0,3.3375,31.0,17.0,14.0,215.25,53.0515,0.9611,17.8662,15.5,0.4269,59.3221,24.283,134.0,25.0,17.9826,4.8753,31.0,9.0,46.0902,11.3475,82.0,25.0,14.5235,1.8,19.0,9.0,0.4069
26717,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1396.3,5169.7,52.5,27.0696,0.9003,9.2415,7.6049,0.4808,79.3925,16990.0,15.3725,121.0,52.0,69.0,29.5234,6318.0,4.7587,38.0,19.0,19.0,146.75,43.8845,0.9576,15.1998,12.3533,0.5118,62.3464,19.5486,121.0,26.0,19.7012,8.2988,38.0,9.0,52.6187,14.3207,101.0,26.0,14.096,2.9454,24.0,9.0,0.3589
26718,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1233.3,5170.4,39.25,22.2554,0.9958,7.535,6.5996,0.3975,76.1013,12024.0,13.981,100.0,50.0,50.0,23.4937,3712.0,2.4798,29.0,18.0,11.0,106.75,37.8825,0.9348,13.0395,10.3549,0.6143,55.4673,21.4651,104.0,25.0,17.6542,5.2065,29.0,10.0,43.3926,14.862,104.0,25.0,14.237,2.7732,25.0,10.0,0.3567
26719,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1096.7,5171.0,13.25,15.0755,0.7326,5.2526,3.7658,0.6519,63.6897,3694.0,7.0567,77.0,50.0,27.0,25.8276,1498.0,2.0954,31.0,22.0,9.0,79.25,32.482,0.9439,10.7472,9.4674,0.4079,68.2271,20.2204,157.0,42.0,23.2145,4.6352,34.0,15.0,69.2432,22.0026,157.0,42.0,22.6293,4.8442,34.0,15.0,0.1623
26720,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1112.4,5174.9,110.25,43.8918,0.7192,15.3408,10.1982,0.7662,70.808,31722.0,20.9028,169.0,41.0,128.0,34.1585,15303.0,5.6966,48.0,22.0,26.0,234.0,58.4968,0.8593,21.2699,14.7073,0.7495,64.5769,25.26,169.0,31.0,27.5694,7.8468,48.0,15.0,58.8566,27.4863,145.0,31.0,21.5205,3.4385,33.0,15.0,0.4812
26721,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1176.9,5173.8,36.75,22.7639,0.8912,7.7837,6.2736,0.5812,60.9732,9085.0,9.8048,91.0,43.0,48.0,26.1342,3894.0,3.015,33.0,21.0,12.0,123.75,39.7748,0.983,13.4269,12.0,0.4218,52.0,15.705,111.0,29.0,19.4516,5.1012,33.0,11.0,48.147,16.1919,111.0,29.0,16.5821,2.4189,23.0,11.0,0.2953
26722,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1361.8,5176.7,105.75,39.9884,0.831,14.8879,9.7642,0.762,56.8498,24218.0,8.3956,75.0,39.0,36.0,31.1221,13258.0,4.594,41.0,22.0,19.0,239.5,56.7571,0.9343,20.2244,15.5593,0.6515,49.8656,13.1843,102.0,23.0,24.0562,7.4431,41.0,11.0,44.294,13.6553,102.0,23.0,18.4195,3.3338,26.0,11.0,0.4429
26723,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1431.5,5174.5,48.25,26.9397,0.8354,10.253,6.6823,0.7725,68.3182,13527.0,17.762,121.0,45.0,76.0,37.3586,7397.0,8.763,58.0,21.0,37.0,136.75,43.4549,0.91,16.0683,11.4452,0.6866,62.0091,17.1995,121.0,28.0,24.9292,11.3954,58.0,9.0,58.4703,15.8338,101.0,28.0,17.9575,4.9274,32.0,9.0,0.3525
26724,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1142.8,5176.2,51.5,27.004,0.8875,9.3265,7.6291,0.5883,76.8208,16286.0,11.6544,101.0,54.0,47.0,22.4292,4755.0,1.9275,27.0,19.0,8.0,153.25,44.4015,0.9768,15.1965,13.0,0.4758,70.4992,16.1624,103.0,37.0,19.0033,3.0565,27.0,12.0,67.1737,17.191,103.0,37.0,17.201,1.6948,23.0,12.0,0.3429
26725,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1165.4,5178.3,47.25,26.297,0.8586,9.6995,6.4826,0.7353,71.1244,13727.0,26.9015,154.0,34.0,120.0,24.2176,4674.0,2.8402,32.0,18.0,14.0,146.0,44.0201,0.9468,15.4463,11.5,0.637,52.3328,23.1133,154.0,26.0,18.3515,4.8066,32.0,11.0,43.1043,13.548,93.0,26.0,15.4707,2.2946,21.0,11.0,0.3243
26726,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1331.1,5178.4,65.0,30.1149,0.9007,10.0775,8.7693,0.4912,78.1278,20782.0,25.6752,132.0,30.0,102.0,75.8684,20181.0,16.9644,109.0,43.0,66.0,165.25,46.5029,0.9603,15.7594,13.8152,0.4356,56.5459,26.9175,132.0,21.0,48.3609,26.3394,109.0,12.0,42.1579,15.8443,105.0,21.0,30.0226,11.089,57.0,12.0,0.3926
26727,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1473.5,5177.4,46.5,26.1393,0.8552,9.0185,6.4987,0.6925,34.8571,6588.0,6.5384,57.0,26.0,31.0,39.2751,7423.0,6.289,53.0,26.0,27.0,121.25,40.9648,0.908,13.4713,11.8884,0.2142,31.6797,7.6806,61.0,20.0,32.5708,9.8911,53.0,15.0,29.6644,7.6793,61.0,20.0,28.3188,9.3975,52.0,15.0,0.3729
26728,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1389.1,5178.7,42.75,24.0476,0.929,8.4195,6.7869,0.6375,63.0747,10975.0,13.9043,104.0,43.0,61.0,23.7586,4134.0,3.1309,30.0,17.0,13.0,118.5,40.0025,0.9306,14.2329,11.0441,0.6449,45.5126,17.7611,104.0,21.0,16.9874,5.9466,30.0,8.0,35.4605,10.3795,77.0,21.0,13.1118,2.9452,22.0,8.0,0.3561
26729,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1257.8,5179.6,60.75,28.9446,0.9112,10.1437,7.9843,0.6153,73.1311,17844.0,15.3314,124.0,49.0,75.0,31.7336,7743.0,5.1094,42.0,23.0,19.0,146.25,44.2601,0.9382,14.5373,12.9513,0.2445,68.2777,18.9807,134.0,36.0,22.3595,9.0202,42.0,9.0,64.8251,20.5311,134.0,36.0,15.691,3.6839,25.0,9.0,0.4098
26730,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1247.6,5179.6,19.75,17.2896,0.8302,5.7148,4.7597,0.5421,79.425,6354.0,24.9616,128.0,43.0,85.0,19.7375,1579.0,1.7484,24.0,16.0,8.0,76.75,31.9725,0.9435,11.3664,8.4139,0.6715,64.4675,26.2689,130.0,33.0,16.4545,2.7845,24.0,11.0,59.2193,24.696,130.0,33.0,15.3026,2.0715,23.0,11.0,0.2584
26731,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1305.4,5181.5,57.75,28.7273,0.8794,10.0593,7.4039,0.6855,59.3191,13940.0,22.918,147.0,39.0,108.0,44.2,10387.0,8.5953,59.0,27.0,32.0,163.75,46.2699,0.9612,15.8773,13.1994,0.5588,45.6687,18.723,147.0,23.0,26.3313,14.9157,59.0,10.0,38.031,9.5316,62.0,23.0,16.3333,5.1695,34.0,10.0,0.3536
26732,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1460.4,5180.4,56.25,27.4208,0.9401,9.3868,7.5,0.5557,73.2193,16694.0,19.9386,124.0,42.0,82.0,223.1096,50869.0,40.2628,255.0,113.0,142.0,151.5,44.6283,0.9559,14.9696,12.5,0.3917,55.7051,22.9989,124.0,21.0,120.7381,87.321,255.0,17.0,45.1689,17.6898,113.0,21.0,59.153,33.5653,141.0,17.0,0.3698
26733,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1092.9,5183.4,95.5,36.9475,0.8791,12.976,9.9953,0.5996,75.7827,28949.0,12.6604,100.0,46.0,54.0,40.8063,15588.0,6.4012,57.0,28.0,29.0,195.25,51.6103,0.9211,17.2099,15.1762,0.286,65.2934,16.8059,120.0,32.0,32.1467,10.2139,57.0,13.0,55.3259,13.9567,120.0,32.0,23.9179,5.0455,41.0,13.0,0.4896
26734,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1403.2,5182.3,66.5,30.6239,0.8911,10.0398,8.9584,0.4138,66.3875,17991.0,23.1829,127.0,35.0,92.0,31.8376,8628.0,6.0519,45.0,21.0,24.0,176.0,47.5492,0.9782,15.6708,14.4161,0.3391,63.7092,24.842,134.0,26.0,21.3816,9.4768,45.0,8.0,62.0369,25.7088,134.0,26.0,14.8525,3.4683,25.0,8.0,0.3807
26735,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1105.1,5185.5,69.75,33.621,0.7754,11.6696,8.3349,0.7489,60.7887,17264.0,18.1847,109.0,39.0,70.0,34.9965,9939.0,3.8123,43.0,26.0,17.0,140.75,45.9087,0.8392,16.0381,11.888,0.6495,64.5194,25.2258,188.0,30.0,29.136,7.1066,43.0,15.0,68.2766,30.3019,188.0,30.0,23.234,4.1522,36.0,15.0,0.504
26736,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1435.9,5184.9,34.75,22.3631,0.8732,8.1077,6.0959,0.6226,57.3194,8254.0,16.7385,98.0,37.0,61.0,23.75,3420.0,2.8148,29.0,18.0,11.0,95.0,36.3137,0.9053,12.5973,10.155,0.451,49.4804,13.3879,98.0,33.0,19.2115,4.7492,29.0,11.0,44.7573,7.7302,74.0,33.0,16.477,3.3866,26.0,11.0,0.3696
26737,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1425.1,5187.9,74.0,31.9996,0.9081,10.4421,9.5321,0.2348,75.396,22468.0,17.6096,129.0,47.0,82.0,39.3054,11713.0,8.0468,62.0,26.0,36.0,169.75,47.7624,0.9351,16.0767,13.0207,0.5639,60.5412,18.8094,129.0,29.0,27.1221,12.5871,62.0,10.0,48.9529,9.0303,77.0,29.0,17.6178,5.0213,32.0,10.0,0.4317
26738,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1472.2,5187.4,24.5,18.9816,0.8545,6.5107,5.1553,0.4914,78.3529,7992.0,23.4126,146.0,48.0,98.0,30.5,3111.0,4.3685,39.0,22.0,17.0,79.25,33.0091,0.914,11.3306,8.8957,0.5651,64.5776,22.9191,146.0,24.0,24.2174,6.6127,40.0,13.0,58.1909,19.6922,121.0,24.0,21.3045,5.3279,40.0,13.0,0.3059
26739,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1276.7,5190.8,93.0,36.9474,0.8561,13.3697,9.361,0.7502,61.9084,22968.0,10.4129,86.0,42.0,44.0,58.6604,21763.0,14.8356,92.0,29.0,63.0,192.75,51.5483,0.9115,18.4586,13.2112,0.6831,53.6166,11.9864,86.0,29.0,43.0207,19.4891,92.0,10.0,45.9451,7.3394,69.0,29.0,28.5511,9.5793,52.0,10.0,0.473
26740,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1264.1,5189.5,38.75,28.7749,0.5881,12.2348,4.3287,0.9329,52.4277,8336.0,4.5832,63.0,43.0,20.0,26.4843,4211.0,2.9162,33.0,21.0,12.0,136.0,45.3249,0.8319,17.8593,10.1436,0.8313,48.1148,7.4474,66.0,30.0,21.7814,5.2932,34.0,11.0,46.3564,7.6745,66.0,30.0,19.8641,4.826,34.0,11.0,0.2826
26741,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1127.3,5192.1,87.75,39.9586,0.6906,14.2827,8.8135,0.8185,50.691,18046.0,16.6981,151.0,32.0,119.0,35.0534,12479.0,6.86,55.0,23.0,32.0,211.25,54.6473,0.8889,19.6032,14.0,0.705,53.7541,21.9984,151.0,32.0,28.1229,9.251,55.0,14.0,55.9796,24.9403,150.0,32.0,23.0878,7.304,48.0,14.0,0.4194
26742,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1366.4,5189.4,40.75,23.7698,0.9063,8.1013,6.5633,0.5664,57.8757,9781.0,10.1929,89.0,40.0,49.0,25.4556,4302.0,3.109,34.0,19.0,15.0,130.5,40.9912,0.976,13.9489,11.8512,0.4887,49.0152,13.5282,89.0,25.0,18.3219,5.7662,34.0,8.0,44.809,12.8783,87.0,25.0,14.9354,2.9624,22.0,8.0,0.3053
26743,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1387.1,5191.0,101.75,41.6584,0.7368,14.5259,10.0538,0.7536,77.4296,31901.0,24.4167,216.0,45.0,171.0,30.6238,12617.0,6.6407,44.0,18.0,26.0,235.25,57.9507,0.8803,20.102,15.8613,0.663,70.1063,22.5226,216.0,27.0,22.2434,9.0276,44.0,9.0,64.4026,19.0939,120.0,27.0,15.7164,3.6441,26.0,9.0,0.4395
26744,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1327.8,5191.4,79.25,33.9519,0.8639,12.2265,8.9011,0.6845,72.8981,23619.0,36.5286,185.0,32.0,153.0,55.716,18052.0,12.8113,81.0,33.0,48.0,195.5,50.8674,0.9495,18.116,13.8309,0.6412,59.5709,32.4448,185.0,25.0,38.0945,18.0672,81.0,13.0,50.1634,25.3372,136.0,25.0,25.6558,8.177,48.0,13.0,0.4112
26745,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1346.1,5191.3,74.5,33.1905,0.8498,11.7877,8.5527,0.6993,69.0099,20910.0,25.5142,179.0,37.0,142.0,28.2838,8570.0,4.1382,39.0,21.0,18.0,195.0,50.5733,0.9581,17.7677,14.3502,0.5878,51.2471,22.1887,179.0,22.0,21.5262,6.3256,39.0,10.0,39.9874,8.0912,68.0,22.0,17.2427,2.6823,24.0,10.0,0.3855
26746,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1116.0,5194.1,31.5,21.2718,0.8748,7.7557,5.4922,0.7391,114.4242,15104.0,28.6079,193.0,79.0,114.0,21.4318,2829.0,1.2852,24.0,18.0,6.0,110.5,38.4899,0.9373,13.4786,10.4106,0.6344,91.4921,27.3601,193.0,34.0,17.8764,2.9623,24.0,12.0,81.8211,20.1329,136.0,34.0,16.377,2.0471,22.0,12.0,0.2799
26747,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1052.3,5195.0,71.25,32.0026,0.8742,10.9488,9.0472,0.5533,98.6851,28520.0,30.5377,224.0,62.0,162.0,36.2111,10465.0,6.3465,54.0,25.0,29.0,169.5,47.1946,0.9563,15.4935,14.1089,0.3318,82.5536,27.793,224.0,43.0,26.1498,10.1844,54.0,10.0,70.6607,17.9545,161.0,43.0,18.7321,4.5534,29.0,10.0,0.4262
26748,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1073.8,5195.0,56.25,27.3096,0.9478,9.2195,7.8088,0.5238,102.6652,23305.0,19.5055,178.0,69.0,109.0,51.2555,11635.0,8.3069,68.0,33.0,35.0,148.25,43.846,0.969,14.6873,12.494,0.4568,81.3939,23.5371,178.0,40.0,33.4966,15.5046,68.0,13.0,68.2371,14.438,111.0,40.0,22.5123,5.5035,41.0,13.0,0.3723
26749,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1177.1,5198.4,61.5,30.4351,0.8343,10.505,7.9962,0.5876,102.3454,25484.0,21.793,156.0,56.0,100.0,24.8313,6183.0,2.5581,30.0,19.0,11.0,170.5,47.4142,0.9531,15.9482,13.6707,0.4341,80.6297,25.2485,156.0,38.0,21.2085,3.9914,30.0,13.0,68.2563,17.5683,134.0,38.0,19.1442,3.0889,27.0,13.0,0.3667
26750,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1086.7,5199.2,84.0,36.6979,0.7838,13.4819,9.7066,0.7104,53.7085,18422.0,23.3027,155.0,29.0,126.0,25.9329,8895.0,2.4372,32.0,20.0,12.0,207.25,53.5601,0.9079,19.5587,14.5927,0.6364,48.8842,18.7865,155.0,25.0,22.5428,3.7183,32.0,15.0,45.4794,13.84,82.0,25.0,20.1502,2.356,26.0,15.0,0.4106
26751,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1288.1,5198.4,48.5,25.677,0.9244,9.2927,6.7947,0.666,66.5939,13119.0,18.6684,118.0,44.0,74.0,33.7817,6655.0,4.7043,43.0,25.0,18.0,142.75,43.1582,0.9631,14.9674,12.728,0.4385,62.8678,25.8703,178.0,32.0,25.1496,7.2642,43.0,15.0,60.9259,28.7537,178.0,32.0,20.6508,3.0995,29.0,15.0,0.3365
26752,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1159.4,5200.5,100.0,41.5289,0.7286,15.462,9.8692,0.8147,102.4364,41077.0,25.0717,189.0,58.0,131.0,36.1047,14478.0,5.7822,48.0,24.0,24.0,216.0,56.5616,0.8484,21.2612,13.282,0.7999,83.489,27.7853,189.0,38.0,27.5006,9.739,48.0,11.0,67.0433,17.7431,128.0,38.0,20.0325,5.2965,36.0,11.0,0.4635
26753,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1232.0,5200.6,57.5,28.0297,0.9197,9.3116,8.222,0.4258,55.1933,13136.0,9.86,80.0,37.0,43.0,32.3824,7707.0,5.6517,45.0,23.0,22.0,162.25,45.9931,0.9639,15.5357,13.5,0.3105,45.5822,11.8075,80.0,23.0,22.788,8.4359,45.0,12.0,40.0436,8.9396,74.0,23.0,17.2591,3.175,26.0,12.0,0.3564
26754,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1271.4,5203.1,49.0,27.2512,0.8292,10.3874,6.4202,0.7763,79.1786,15519.0,18.2393,122.0,44.0,78.0,45.7704,8971.0,7.3354,62.0,30.0,32.0,128.75,43.0186,0.8743,16.075,11.2649,0.7161,56.8414,22.7929,122.0,24.0,32.1721,13.2066,62.0,11.0,43.2025,11.9496,81.0,24.0,23.8692,8.1264,49.0,11.0,0.371
26755,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1046.1,5205.4,53.5,27.0286,0.9203,8.8335,8.0919,0.338,49.4009,10720.0,6.6695,64.0,35.0,29.0,28.3687,6156.0,3.5227,36.0,21.0,15.0,135.75,42.8339,0.9298,14.7228,11.4894,0.625,41.8425,9.6413,64.0,24.0,21.7088,6.3876,36.0,11.0,36.8571,7.9015,64.0,24.0,17.3161,3.3052,29.0,11.0,0.3925
26756,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1404.0,5205.9,66.5,31.0108,0.869,10.5333,8.5673,0.5663,84.3811,22361.0,29.1058,169.0,28.0,141.0,20.8302,5520.0,2.5845,28.0,16.0,12.0,177.0,48.3797,0.9503,16.4423,14.4666,0.4449,60.8225,30.3559,169.0,23.0,14.9338,5.0754,28.0,8.0,46.7933,20.958,116.0,23.0,11.4225,2.0138,18.0,8.0,0.3612
26757,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1217.7,5207.4,81.5,36.4352,0.7715,13.3952,9.1467,0.6717,77.633,25386.0,18.5198,143.0,41.0,102.0,22.4771,7350.0,3.0171,29.0,16.0,13.0,211.75,53.5545,0.9278,19.2742,15.085,0.6025,62.5702,19.0439,143.0,32.0,18.1251,4.1355,29.0,11.0,53.0981,11.9535,83.0,32.0,15.3885,1.6503,20.0,11.0,0.3907
26758,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1066.7,5205.5,36.5,23.1725,0.8542,8.2807,6.261,0.6628,69.543,10501.0,14.8615,138.0,43.0,95.0,22.9934,3472.0,1.7301,27.0,19.0,8.0,124.5,40.9103,0.9348,14.1519,11.5,0.5688,58.3393,18.0814,142.0,28.0,18.3473,3.8313,27.0,10.0,53.5057,17.1966,142.0,28.0,16.3429,2.5249,22.0,10.0,0.2906
26759,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1124.4,5207.8,94.5,36.2053,0.9059,13.2921,9.5005,0.6919,63.4752,24311.0,12.541,94.0,37.0,57.0,158.1593,60575.0,40.2053,232.0,68.0,164.0,213.5,53.2492,0.9462,19.0348,14.5,0.6374,54.1121,17.4195,127.0,25.0,93.4568,66.5362,232.0,15.0,46.5307,17.1359,127.0,25.0,41.0655,23.7369,118.0,15.0,0.4462
26760,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1457.5,5209.5,94.0,38.7888,0.7851,13.4647,10.425,0.5367,57.8819,22053.0,14.61,90.0,32.0,58.0,12.6745,4829.0,1.2708,16.0,8.0,8.0,223.25,55.8846,0.8983,19.1372,16.2257,0.3383,50.6689,16.1171,90.0,25.0,11.1104,1.7659,16.0,7.0,45.343,15.084,89.0,25.0,9.9554,1.0428,13.0,7.0,0.4294
26761,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1014.2,5207.9,38.5,22.8264,0.9285,7.8479,6.6899,0.4298,94.4076,14822.0,23.4726,139.0,58.0,81.0,29.3121,4602.0,3.16,36.0,23.0,13.0,126.5,40.3966,0.9741,13.61,12.0,0.3817,80.2249,23.0849,139.0,40.0,22.7613,5.1561,36.0,14.0,73.8629,19.882,132.0,40.0,19.8229,2.4734,27.0,14.0,0.3058
26762,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1188.8,5206.6,38.0,23.5612,0.8602,8.2521,6.3797,0.6421,58.7484,9106.0,4.2082,69.0,45.0,24.0,41.6,6448.0,4.3209,52.0,31.0,21.0,74.5,35.7078,0.7342,12.6623,9.2927,0.7541,54.3289,8.0288,69.0,34.0,34.0133,9.985,52.0,14.0,49.637,8.4567,67.0,34.0,25.9589,7.72,46.0,14.0,0.5014
26763,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1164.7,5210.8,62.75,31.0201,0.8195,10.6142,8.7447,0.5351,81.1012,20843.0,20.0452,136.0,48.0,88.0,28.6693,7368.0,3.2757,38.0,22.0,16.0,150.0,45.9663,0.8921,15.3516,12.4131,0.6284,65.4901,21.1022,136.0,35.0,23.3195,5.7958,38.0,13.0,53.928,12.7937,109.0,35.0,19.3573,3.6879,33.0,13.0,0.4187
26764,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1262.1,5206.8,12.75,13.4096,0.891,4.5302,3.9021,0.4724,72.1091,3966.0,16.1138,136.0,55.0,81.0,37.6545,2071.0,5.0119,50.0,28.0,22.0,56.25,27.6991,0.9213,9.9743,7.7782,0.5815,59.9693,19.881,170.0,33.0,27.6667,9.5545,51.0,14.0,56.1098,19.4427,170.0,33.0,24.4913,8.3996,51.0,14.0,0.2239
26765,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1443.1,5209.3,57.0,27.9401,0.9176,9.1958,8.0582,0.4827,69.634,16364.0,14.5626,98.0,38.0,60.0,14.8383,3487.0,1.6588,19.0,12.0,7.0,156.5,45.4078,0.9538,15.1656,13.427,0.2638,57.0064,19.3387,98.0,26.0,11.9905,2.5737,19.0,8.0,49.4746,17.8639,93.0,26.0,10.2919,1.0976,14.0,8.0,0.3744
